pid,tick,latency
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,0,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,1,51.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,2,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,3,52
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,4,49
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,5,52.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,6,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,7,52.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,8,50
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,9,52.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,10,50
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,11,50
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,12,50.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,13,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,14,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,15,50
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,16,50
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,17,50.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,18,59
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,19,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,20,51.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,21,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,22,51.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,23,50
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,24,51.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,25,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,26,58.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,27,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,28,50.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,29,50
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,30,50.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,31,50.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,32,50.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,33,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,34,51.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,35,50
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,36,50
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,37,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,38,50.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,39,49.5
3715-7028f8e8-104c-451c-9960-ff5e41a5a46c,40,50
