pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,0,visible,186.84,41.063,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,1,visible,188.68,42.126,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,2,visible,190.52,43.188,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,3,visible,192.36,44.251,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,4,visible,194.2,45.313,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,5,visible,196.04,46.376,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,6,visible,197.88,47.438,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,7,visible,199.72,48.501,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,8,visible,201.56,49.563,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,9,visible,203.4,50.626,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,10,visible,205.24,51.688,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,11,visible,207.08,52.751,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,12,visible,208.92,53.813,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,13,visible,210.76,54.876,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,14,visible,212.6,55.938,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,15,visible,214.44,57.001,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,16,visible,216.28,58.063,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,17,visible,218.12,59.126,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,18,visible,219.96,60.188,2.125,120,0.58,0
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,19,visible,221.8,61.251,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,20,visible,223.64,62.313,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,21,visible,225.48,63.376,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,22,visible,227.32,64.438,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,23,visible,229.16,65.501,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,24,visible,231,66.564,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,25,visible,232.84,67.626,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,26,visible,234.68,68.689,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,27,visible,236.52,69.751,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,28,visible,238.36,70.814,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,29,visible,240.2,71.876,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,30,visible,242.04,72.939,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,31,visible,243.88,74.001,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,32,visible,245.72,75.064,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,33,visible,247.56,76.126,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,34,visible,249.4,77.189,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,35,visible,251.24,78.251,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,36,visible,253.08,79.314,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,37,visible,254.92,80.376,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,38,visible,256.76,81.439,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,39,visible,258.6,82.501,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,40,visible,260.44,83.564,2.125,120,0.58,0.01
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,41,visible,262.28,84.626,2.125,120,0.58,0.01
