pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
8571-b53cbb29-2588-4f91-933d-9489ce49464c,0,visible,209.784,50.072,2.125,140,0.41000000000000003,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,1,visible,211.15,51.7,2.125,140,0.43000000000000005,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,2,visible,212.516,53.328,2.125,140,0.44999999999999996,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,3,visible,213.882,54.956,2.125,140,0.5,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,4,visible,215.248,56.584,2.125,140,0.52,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,5,visible,216.614,58.212,2.125,140,0.56,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,6,visible,217.98,59.84,2.125,140,0.6,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,7,visible,219.346,61.468,2.125,140,0.6,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,8,visible,220.712,63.096,2.125,140,0.63,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,9,visible,222.078,64.724,2.125,140,0.65,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,10,visible,221.709,66.817,2.125,190,0.65,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,11,visible,221.34,68.91,2.125,190,0.63,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,12,visible,220.971,71.003,2.125,190,0.62,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,13,visible,221.521,73.056,2.125,165,0.64,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,14,visible,223.149,74.422,2.125,130,0.65,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,15,visible,225.274,74.422,2.125,90,0.6599999999999999,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,16,visible,227.114,73.359,2.125,60,0.6599999999999999,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,17,visible,228.954,72.296,2.125,60,0.6799999999999999,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,18,visible,230.794,71.234,2.125,60,0.65,0.01
8571-b53cbb29-2588-4f91-933d-9489ce49464c,19,visible,232.634,70.171,2.125,60,0.65,0.01
