pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,0,visible,453.88,42.148,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,1,visible,451.76,42.296,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,2,visible,449.64,42.444,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,3,visible,447.52,42.592,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,4,visible,445.4,42.74,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,5,visible,443.28,42.888,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,6,visible,441.16,43.036,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,7,visible,439.04,43.184,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,8,visible,436.92,43.332,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,9,visible,434.8,43.48,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,10,visible,432.68,43.628,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,11,visible,430.56,43.776,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,12,visible,428.44,43.924,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,13,visible,426.32,44.072,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,14,visible,424.2,44.22,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,15,visible,422.08,44.368,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,16,visible,419.96,44.516,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,17,visible,417.84,44.664,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,18,visible,415.72,44.812,2.125,266,0.58,0
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,19,visible,413.6,44.96,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,20,visible,411.48,45.108,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,21,visible,409.36,45.256,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,22,visible,407.24,45.404,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,23,visible,405.12,45.552,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,24,visible,403,45.7,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,25,visible,400.88,45.848,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,26,visible,398.76,45.996,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,27,visible,396.64,46.144,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,28,visible,394.52,46.292,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,29,visible,392.4,46.44,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,30,visible,390.28,46.588,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,31,visible,388.16,46.736,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,32,visible,386.04,46.884,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,33,visible,383.92,47.032,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,34,visible,381.8,47.18,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,35,visible,379.68,47.328,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,36,visible,377.56,47.476,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,37,visible,375.44,47.624,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,38,visible,373.32,47.772,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,39,visible,371.2,47.92,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,40,visible,369.08,48.068,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,41,visible,366.96,48.216,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,42,visible,364.84,48.364,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,43,visible,362.72,48.512,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,44,visible,360.6,48.66,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,45,visible,358.48,48.808,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,46,visible,356.36,48.956,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,47,visible,354.24,49.104,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,48,visible,352.12,49.252,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,49,visible,350,49.4,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,50,visible,347.88,49.548,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,51,visible,345.76,49.696,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,52,visible,343.64,49.844,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,53,visible,341.52,49.992,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,54,visible,339.4,50.14,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,55,visible,337.28,50.288,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,56,visible,335.16,50.436,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,57,visible,333.04,50.584,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,58,visible,330.92,50.732,2.125,266,0.58,0.01
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,59,visible,328.8,50.88,2.125,266,0.58,0.02
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,60,visible,326.68,51.028,2.125,266,0.58,0.02
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,61,visible,324.56,51.176,2.125,266,0.58,0.02
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,62,visible,322.44,51.324,2.125,266,0.58,0.02
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,63,visible,320.32,51.472,2.125,266,0.58,0.02
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,64,visible,318.2,51.62,2.125,266,0.58,0.02
1831-781dcb02-bbf1-4826-bdca-53af24eac4a2,65,visible,316.08,51.768,2.125,266,0.58,0.02
