pid,tick,latency
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,6,43
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,7,11
1348-87304e42-1ca9-4731-b585-16f4934a24fa,7,15
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,7,19.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,7,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,7,44.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,8,12.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,8,18.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,8,18.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,8,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,8,43.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,9,11.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,9,12.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,9,19
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,9,21.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,9,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,10,14
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,10,14.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,10,20.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,10,23
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,10,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,11,11
1348-87304e42-1ca9-4731-b585-16f4934a24fa,11,11.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,11,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,11,21.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,11,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,12,12.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,12,13
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,12,20
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,12,21.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,12,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,13,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,13,16
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,13,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,13,24.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,13,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,14,9.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,14,11.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,14,20
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,14,25
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,14,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,15,13.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,15,15.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,15,21
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,15,27.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,15,48
1348-87304e42-1ca9-4731-b585-16f4934a24fa,16,11
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,16,13
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,16,21
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,16,44.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,16,45
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,17,10.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,17,13.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,17,21
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,17,23
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,17,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,18,10
1348-87304e42-1ca9-4731-b585-16f4934a24fa,18,16
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,18,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,18,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,18,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,19,11.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,19,11.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,19,20
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,19,21
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,19,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,20,11.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,20,15.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,20,17.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,20,23
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,20,45.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,21,12.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,21,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,21,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,21,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,21,46.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,22,11.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,22,14
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,22,19.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,22,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,22,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,23,9.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,23,15.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,23,16.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,23,35.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,23,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,24,10.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,24,12
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,24,20.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,24,24.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,24,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,25,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,25,16.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,25,18
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,25,21
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,25,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,26,12.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,26,16
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,26,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,26,21.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,26,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,27,11.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,27,12.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,27,21
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,27,21.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,27,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,28,11.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,28,15
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,28,20.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,28,23
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,28,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,29,11.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,29,14.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,29,19.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,29,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,29,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,30,12.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,30,14
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,30,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,30,21.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,30,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,31,11.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,31,12.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,31,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,31,36.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,31,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,32,11.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,32,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,32,16.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,32,21
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,32,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,33,13.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,33,15
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,33,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,33,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,33,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,34,15.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,34,19
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,34,19.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,34,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,34,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,35,11.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,35,13
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,35,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,35,21
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,35,46
1348-87304e42-1ca9-4731-b585-16f4934a24fa,36,12
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,36,15.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,36,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,36,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,36,46
1348-87304e42-1ca9-4731-b585-16f4934a24fa,37,11.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,37,15
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,37,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,37,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,37,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,38,10
1348-87304e42-1ca9-4731-b585-16f4934a24fa,38,12
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,38,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,38,30
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,38,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,39,9.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,39,14.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,39,19.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,39,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,39,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,40,12.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,40,15
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,40,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,40,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,40,44.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,41,11.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,41,14.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,41,20
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,41,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,41,44
1348-87304e42-1ca9-4731-b585-16f4934a24fa,42,11.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,42,13.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,42,19.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,42,20.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,42,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,43,11
1348-87304e42-1ca9-4731-b585-16f4934a24fa,43,14
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,43,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,43,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,43,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,44,15.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,44,15.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,44,19.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,44,21.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,44,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,45,12
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,45,15
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,45,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,45,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,45,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,46,11
1348-87304e42-1ca9-4731-b585-16f4934a24fa,46,11.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,46,16.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,46,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,46,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,47,13
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,47,16
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,47,16.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,47,21
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,47,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,48,8.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,48,14.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,48,16.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,48,23.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,48,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,49,13
1348-87304e42-1ca9-4731-b585-16f4934a24fa,49,15
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,49,20.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,49,21.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,49,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,50,12
1348-87304e42-1ca9-4731-b585-16f4934a24fa,50,13
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,50,19.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,50,24
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,50,46.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,51,14.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,51,15.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,51,20.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,51,22
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,51,44.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,52,11.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,52,16.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,52,19
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,52,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,52,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,53,13
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,53,17.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,53,18.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,53,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,53,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,54,12.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,54,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,54,16.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,54,21.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,54,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,55,13
1348-87304e42-1ca9-4731-b585-16f4934a24fa,55,15
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,55,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,55,41
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,55,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,56,10.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,56,15
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,56,20.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,56,20.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,56,44.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,57,13
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,57,15
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,57,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,57,22.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,57,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,58,12
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,58,16.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,58,20.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,58,25
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,58,43
1348-87304e42-1ca9-4731-b585-16f4934a24fa,59,12.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,59,15.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,59,20
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,59,20.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,59,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,60,11.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,60,12
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,60,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,60,20
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,60,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,61,10
1348-87304e42-1ca9-4731-b585-16f4934a24fa,61,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,61,21.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,61,24.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,61,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,62,14.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,62,15.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,62,20.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,62,21
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,62,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,63,12.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,63,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,63,16.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,63,24
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,63,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,64,11.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,64,17
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,64,18
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,64,25.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,64,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,65,11.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,65,12
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,65,16.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,65,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,65,48.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,66,14
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,66,16
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,66,21
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,66,26.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,66,42
1348-87304e42-1ca9-4731-b585-16f4934a24fa,67,12.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,67,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,67,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,67,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,67,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,68,11.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,68,14.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,68,21.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,68,22.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,68,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,69,13.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,69,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,69,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,69,23
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,69,43.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,70,12.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,70,16.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,70,19.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,70,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,70,46
1348-87304e42-1ca9-4731-b585-16f4934a24fa,71,12
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,71,19
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,71,19
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,71,19
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,71,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,72,13.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,72,16
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,72,18.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,72,21
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,72,42.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,73,15
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,73,21.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,73,22
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,73,22.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,73,43
1348-87304e42-1ca9-4731-b585-16f4934a24fa,74,11.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,74,16
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,74,18
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,74,21.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,74,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,75,13
1348-87304e42-1ca9-4731-b585-16f4934a24fa,75,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,75,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,75,20.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,75,44.5
1348-87304e42-1ca9-4731-b585-16f4934a24fa,76,12.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,76,13.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,76,18
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,76,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,76,42
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,77,12
1348-87304e42-1ca9-4731-b585-16f4934a24fa,77,14.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,77,17.5
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,77,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,77,43
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,78,11
1348-87304e42-1ca9-4731-b585-16f4934a24fa,78,11.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,78,17
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,78,24
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,78,42.5
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,79,11
1348-87304e42-1ca9-4731-b585-16f4934a24fa,79,11.5
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,79,16
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,79,19.5
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,79,42
