pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,0,visible,433.048,11.976,2.125,332,0.43999999999999995,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,1,visible,432.05,10.1,2.125,332,0.43999999999999995,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,2,visible,431.052,8.224,2.125,332,0.43999999999999995,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,3,visible,430.054,6.348,2.125,332,0.43000000000000005,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,4,visible,429.056,4.472,2.125,332,0.43000000000000005,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,5,visible,428.058,2.596,2.125,332,0.42000000000000004,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,6,visible,427.06,2.5,2.125,332,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,7,visible,426.062,2.5,2.125,332,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,8,visible,422.717,2.5,7.125,332,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,9,visible,419.372,2.5,7.125,332,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,10,visible,416.027,2.5,7.125,332,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,11,visible,412.682,2.5,7.125,332,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,12,visible,409.337,2.5,7.125,332,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,13,visible,405.992,2.5,7.125,332,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,14,visible,402.647,2.5,7.125,332,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,15,visible,398.26,2.5,7.125,322,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,16,visible,391.654,2.5,7.125,292,0,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,17,visible,384.598,3.492,7.125,262,0.49,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,18,visible,378.983,7.879,7.125,232,0.52,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,19,visible,375.748,14.227,7.125,207,0.5700000000000001,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,20,visible,376.121,21.342,7.125,177,0.5900000000000001,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,21,visible,380.002,27.318,7.125,147,0.62,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,22,visible,385.692,31.606,7.125,127,0.6,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,23,visible,391.382,35.894,7.125,127,0.5800000000000001,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,24,visible,394.727,42.185,7.125,152,0.55,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,25,visible,394.478,49.306,7.125,182,0.54,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,26,visible,391.243,55.654,7.125,207,0.54,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,27,visible,385.267,59.535,7.125,237,0.54,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,28,visible,379.291,63.416,7.125,237,0.56,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,29,visible,373.315,67.297,7.125,237,0.5800000000000001,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,30,visible,367.339,71.178,7.125,237,0.61,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,31,visible,361.363,75.059,7.125,237,0.64,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,32,visible,354.804,77.843,7.125,247,0.6699999999999999,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,33,visible,347.732,76.975,7.125,277,0.69,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,34,visible,342.042,72.687,7.125,307,0.73,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,35,visible,338.697,66.396,7.125,332,0.78,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,36,visible,339.565,59.324,7.125,7,0.81,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,37,visible,343.853,53.634,7.125,37,0.8200000000000001,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,38,visible,350.412,50.85,7.125,67,0.78,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,39,visible,357.527,50.477,7.125,87,0.73,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,40,visible,359.649,50.366,2.125,87,0.6599999999999999,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,41,visible,361.771,50.255,2.125,87,0.65,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,42,visible,363.893,50.144,2.125,87,0.63,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,43,visible,366.015,50.033,2.125,87,0.61,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,44,visible,371.991,46.152,7.125,57,0.5900000000000001,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,45,visible,377.967,42.271,7.125,57,0.54,0.01
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,46,visible,379.749,41.114,2.125,57,0.5,0.02
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,47,visible,381.531,39.957,2.125,57,0.48,0.02
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,48,visible,383.313,38.8,2.125,57,0.44999999999999996,0.02
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,49,visible,384.592,37.103,2.125,37,0.43999999999999995,0.02
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,50,visible,385.034,35.024,2.125,12,0.42000000000000004,0.02
