pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,0,visible,459.296,27.224,2.125,47,0.16000000000000003,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,1,visible,460.85,25.775,2.125,47,0.16000000000000003,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,2,visible,462.404,24.326,2.125,47,0.17000000000000004,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,3,visible,463.958,22.877,2.125,47,0.18000000000000005,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,4,visible,465.512,21.428,2.125,47,0.17000000000000004,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,5,visible,465.401,19.306,2.125,357,0.15000000000000002,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,6,visible,465.29,17.184,2.125,357,0.16000000000000003,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,7,visible,463.593,15.905,2.125,307,0.17000000000000004,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,8,visible,461.896,14.626,2.125,307,0.17000000000000004,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,9,visible,459.825,15.104,2.125,257,0.18999999999999995,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,10,visible,458.043,16.261,2.125,237,0.18999999999999995,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,11,visible,456.764,17.958,2.125,217,0.19999999999999996,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,12,visible,455.485,19.655,2.125,217,0.19999999999999996,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,13,visible,451.197,25.345,7.125,217,0.18999999999999995,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,14,visible,446.909,31.035,7.125,217,0.19999999999999996,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,15,visible,445.63,32.732,2.125,217,0.21999999999999997,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,16,visible,444.351,34.429,2.125,217,0.20999999999999996,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,17,visible,443.072,36.126,2.125,217,0.21999999999999997,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,18,visible,441.793,37.823,2.125,217,0.22999999999999998,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,19,visible,440.514,39.52,2.125,217,0.24,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,20,visible,439.235,41.217,2.125,217,0.24,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,21,visible,437.956,42.914,2.125,217,0.25,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,22,visible,436.677,44.611,2.125,217,0.24,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,23,visible,435.398,46.308,2.125,217,0.22999999999999998,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,24,visible,434.119,48.005,2.125,217,0.22999999999999998,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,25,visible,432.84,49.702,2.125,217,0.21999999999999997,0.01
0466-df66b746-bcbc-4791-b734-cf6ca92b5709,26,visible,431.561,51.399,2.125,217,0.22999999999999998,0.01
