pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,0,visible,59.503,172.503,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,1,visible,61.006,174.006,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,2,visible,62.509,175.509,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,3,visible,64.012,177.012,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,4,visible,65.515,178.515,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,5,visible,67.018,180.018,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,6,visible,68.521,181.521,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,7,visible,70.024,183.024,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,8,visible,71.527,184.527,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,9,visible,73.03,186.03,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,10,visible,74.533,187.533,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,11,visible,76.036,189.036,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,12,visible,77.539,190.539,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,13,visible,79.042,192.042,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,14,visible,80.545,193.545,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,15,visible,82.048,195.048,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,16,visible,83.551,196.551,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,17,visible,85.054,198.054,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,18,visible,86.557,199.557,2.125,135,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,19,visible,88.06,201.06,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,20,visible,89.563,202.563,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,21,visible,91.066,204.066,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,22,visible,92.569,205.569,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,23,visible,94.072,207.072,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,24,visible,95.575,208.575,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,25,visible,97.078,210.078,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,26,visible,98.581,211.581,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,27,visible,100.084,213.084,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,28,visible,101.587,214.587,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,29,visible,103.09,216.09,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,30,visible,104.593,217.593,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,31,visible,106.096,219.096,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,32,visible,107.599,220.599,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,33,visible,109.102,222.102,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,34,visible,110.605,223.605,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,35,visible,112.108,225.108,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,36,visible,113.611,226.611,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,37,visible,115.114,228.114,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,38,visible,116.617,229.617,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,39,visible,118.12,231.12,2.125,135,0.58,0.01
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,40,visible,120.213,231.489,2.125,100,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,40,visible,394.968,4.621,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,41,visible,122.306,231.12,2.125,80,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,41,visible,392.936,5.242,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,42,visible,123.368,229.28,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,42,visible,390.904,5.863,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,43,visible,124.43,227.44,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,43,visible,388.872,6.484,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,44,visible,125.493,225.6,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,44,visible,386.84,7.105,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,45,visible,126.555,223.76,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,45,visible,384.808,7.726,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,46,visible,127.618,221.92,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,46,visible,382.776,8.347,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,47,visible,128.68,220.08,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,47,visible,380.744,8.968,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,48,visible,129.743,218.24,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,48,visible,378.712,9.589,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,49,visible,130.805,216.4,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,49,visible,376.68,10.21,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,50,visible,131.868,214.56,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,50,visible,374.648,10.831,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,51,visible,132.93,212.72,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,51,visible,372.616,11.452,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,52,visible,133.993,210.88,2.125,30,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,52,visible,370.584,12.073,2.125,253,0.58,0
4882-63ee0e74-1ccd-4f9e-9fe9-c4c255ac487c,53,visible,135.621,209.514,2.125,50,0.58,0.01
0090-b73097ed-1b35-49ec-9e40-16f48732f1b2,53,visible,368.552,12.694,2.125,253,0.58,0
