pid,tick,latency
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,0,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,0,41
6673-ac124549-67b5-4abd-9017-e090243bb91c,0,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,1,26
2281-16358ba8-07de-4366-8d48-b3f47d76396b,1,40
6673-ac124549-67b5-4abd-9017-e090243bb91c,1,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,2,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,2,40
6673-ac124549-67b5-4abd-9017-e090243bb91c,2,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,3,25.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,3,48.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,3,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,4,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,4,39
6673-ac124549-67b5-4abd-9017-e090243bb91c,4,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,5,25.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,5,40
6673-ac124549-67b5-4abd-9017-e090243bb91c,5,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,6,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,6,44.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,6,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,7,25.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,7,46
6673-ac124549-67b5-4abd-9017-e090243bb91c,7,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,8,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,8,40
6673-ac124549-67b5-4abd-9017-e090243bb91c,8,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,9,25
2281-16358ba8-07de-4366-8d48-b3f47d76396b,9,39.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,9,50
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,10,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,10,40
6673-ac124549-67b5-4abd-9017-e090243bb91c,10,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,11,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,11,43
6673-ac124549-67b5-4abd-9017-e090243bb91c,11,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,12,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,12,40
6673-ac124549-67b5-4abd-9017-e090243bb91c,12,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,13,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,13,44
6673-ac124549-67b5-4abd-9017-e090243bb91c,13,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,14,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,14,45.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,14,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,15,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,15,39
6673-ac124549-67b5-4abd-9017-e090243bb91c,15,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,16,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,16,37.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,16,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,17,24.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,17,46
6673-ac124549-67b5-4abd-9017-e090243bb91c,17,51
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,18,24
6673-ac124549-67b5-4abd-9017-e090243bb91c,18,49.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,18,59
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,19,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,19,40.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,19,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,20,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,20,48.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,20,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,21,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,21,40.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,21,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,22,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,22,37
6673-ac124549-67b5-4abd-9017-e090243bb91c,22,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,23,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,23,37.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,23,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,24,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,24,37.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,24,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,25,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,25,40.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,25,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,26,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,26,38
6673-ac124549-67b5-4abd-9017-e090243bb91c,26,51
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,27,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,27,49
6673-ac124549-67b5-4abd-9017-e090243bb91c,27,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,28,25
6673-ac124549-67b5-4abd-9017-e090243bb91c,28,49.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,28,63.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,29,24.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,29,41.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,29,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,30,24.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,30,45
6673-ac124549-67b5-4abd-9017-e090243bb91c,30,50
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,31,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,31,37.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,31,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,32,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,32,38
6673-ac124549-67b5-4abd-9017-e090243bb91c,32,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,33,26
6673-ac124549-67b5-4abd-9017-e090243bb91c,33,49.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,33,53
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,34,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,34,42
6673-ac124549-67b5-4abd-9017-e090243bb91c,34,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,35,25.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,35,49.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,35,70
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,36,24
6673-ac124549-67b5-4abd-9017-e090243bb91c,36,49
2281-16358ba8-07de-4366-8d48-b3f47d76396b,36,84.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,37,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,37,42
6673-ac124549-67b5-4abd-9017-e090243bb91c,37,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,38,24.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,38,50
6673-ac124549-67b5-4abd-9017-e090243bb91c,38,50.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,39,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,39,41
6673-ac124549-67b5-4abd-9017-e090243bb91c,39,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,40,26.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,40,46
6673-ac124549-67b5-4abd-9017-e090243bb91c,40,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,41,24
6673-ac124549-67b5-4abd-9017-e090243bb91c,41,49
2281-16358ba8-07de-4366-8d48-b3f47d76396b,41,54
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,42,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,42,41
6673-ac124549-67b5-4abd-9017-e090243bb91c,42,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,43,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,43,45.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,43,49
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,44,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,44,40
6673-ac124549-67b5-4abd-9017-e090243bb91c,44,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,45,24.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,45,45
6673-ac124549-67b5-4abd-9017-e090243bb91c,45,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,46,24.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,46,41
6673-ac124549-67b5-4abd-9017-e090243bb91c,46,50.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,47,24
6673-ac124549-67b5-4abd-9017-e090243bb91c,47,50.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,47,53.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,48,25
2281-16358ba8-07de-4366-8d48-b3f47d76396b,48,39
6673-ac124549-67b5-4abd-9017-e090243bb91c,48,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,49,24.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,49,48
6673-ac124549-67b5-4abd-9017-e090243bb91c,49,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,50,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,50,41
6673-ac124549-67b5-4abd-9017-e090243bb91c,50,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,51,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,51,40
6673-ac124549-67b5-4abd-9017-e090243bb91c,51,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,52,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,52,39.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,52,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,53,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,53,38
6673-ac124549-67b5-4abd-9017-e090243bb91c,53,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,54,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,54,40.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,54,50
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,55,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,55,40
6673-ac124549-67b5-4abd-9017-e090243bb91c,55,49.5
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,56,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,56,39.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,56,50
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,57,24
2281-16358ba8-07de-4366-8d48-b3f47d76396b,57,38
6673-ac124549-67b5-4abd-9017-e090243bb91c,57,50
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,58,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,58,37.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,58,50
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,59,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,59,37.5
6673-ac124549-67b5-4abd-9017-e090243bb91c,59,50
3355-36a706b0-13ba-416a-877b-fee2ce0d7e62,60,23.5
2281-16358ba8-07de-4366-8d48-b3f47d76396b,60,40.5
