pid,tick,latency
3184-56a28760-1183-49ea-b870-ac730ca83db6,0,17
3184-56a28760-1183-49ea-b870-ac730ca83db6,1,16
3184-56a28760-1183-49ea-b870-ac730ca83db6,2,19
3184-56a28760-1183-49ea-b870-ac730ca83db6,3,15.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,4,21.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,5,16
3184-56a28760-1183-49ea-b870-ac730ca83db6,6,19.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,7,16
3184-56a28760-1183-49ea-b870-ac730ca83db6,8,21
3184-56a28760-1183-49ea-b870-ac730ca83db6,9,16
3184-56a28760-1183-49ea-b870-ac730ca83db6,10,19
3184-56a28760-1183-49ea-b870-ac730ca83db6,11,19
3184-56a28760-1183-49ea-b870-ac730ca83db6,12,18.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,13,19
3184-56a28760-1183-49ea-b870-ac730ca83db6,14,17.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,15,17
3184-56a28760-1183-49ea-b870-ac730ca83db6,16,16.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,17,18
3184-56a28760-1183-49ea-b870-ac730ca83db6,18,16.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,19,16
3184-56a28760-1183-49ea-b870-ac730ca83db6,20,16
3184-56a28760-1183-49ea-b870-ac730ca83db6,21,17.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,22,16.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,23,16.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,24,16.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,25,16
3184-56a28760-1183-49ea-b870-ac730ca83db6,26,16
3184-56a28760-1183-49ea-b870-ac730ca83db6,27,15.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,28,16
3184-56a28760-1183-49ea-b870-ac730ca83db6,29,19
3184-56a28760-1183-49ea-b870-ac730ca83db6,30,15.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,31,19.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,32,16
3184-56a28760-1183-49ea-b870-ac730ca83db6,33,23
3184-56a28760-1183-49ea-b870-ac730ca83db6,34,16.5
3184-56a28760-1183-49ea-b870-ac730ca83db6,35,19.5
