pid,tick,latency
6828-60f09acf-c00e-4084-8297-10c7f439ef75,0,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,1,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,2,169.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,3,107.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,4,45
6828-60f09acf-c00e-4084-8297-10c7f439ef75,5,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,6,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,7,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,8,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,9,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,10,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,11,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,12,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,13,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,14,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,15,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,16,20
6828-60f09acf-c00e-4084-8297-10c7f439ef75,17,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,18,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,19,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,20,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,21,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,22,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,23,19.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,24,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,25,20
6828-60f09acf-c00e-4084-8297-10c7f439ef75,26,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,27,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,28,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,29,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,30,21
6828-60f09acf-c00e-4084-8297-10c7f439ef75,31,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,32,19.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,33,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,34,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,35,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,36,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,37,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,38,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,39,19.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,40,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,41,19.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,42,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,43,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,44,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,45,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,46,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,47,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,48,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,49,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,50,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,51,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,52,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,53,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,54,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,55,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,56,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,57,19.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,58,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,59,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,60,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,61,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,62,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,63,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,64,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,65,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,66,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,67,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,68,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,69,20
6828-60f09acf-c00e-4084-8297-10c7f439ef75,70,19.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,71,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,72,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,73,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,74,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,75,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,76,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,77,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,78,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,79,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,80,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,81,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,82,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,83,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,84,21
6828-60f09acf-c00e-4084-8297-10c7f439ef75,85,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,86,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,87,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,88,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,89,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,90,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,91,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,92,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,93,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,94,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,95,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,96,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,97,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,98,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,99,19.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,100,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,101,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,102,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,103,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,104,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,105,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,106,21.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,107,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,108,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,109,20
6828-60f09acf-c00e-4084-8297-10c7f439ef75,110,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,111,21.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,112,21.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,113,20
6828-60f09acf-c00e-4084-8297-10c7f439ef75,114,22
6828-60f09acf-c00e-4084-8297-10c7f439ef75,115,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,116,18.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,117,22
