pid,tick,latency
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,0,55
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,1,52.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,2,49.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,3,47
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,4,41
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,5,63.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,6,24.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,7,23.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,8,28.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,9,22.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,10,28.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,11,28.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,12,25
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,13,28
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,14,27.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,15,26.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,16,24.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,17,27.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,18,25.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,19,26
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,20,28.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,21,25
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,22,26
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,23,23
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,24,35
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,25,34
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,26,26
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,27,25
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,28,42.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,29,58
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,30,26.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,31,27
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,32,29.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,33,27.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,34,26.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,35,25
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,36,23
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,37,31
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,38,28.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,39,35
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,40,33.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,41,23.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,42,26
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,43,28
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,44,26.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,45,23
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,46,25
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,47,29.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,48,23.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,49,24
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,50,28.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,51,23
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,52,23.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,53,28
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,54,26.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,55,27
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,56,25.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,57,27
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,58,25
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,59,28
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,60,57.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,61,25.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,62,26
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,63,25.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,64,50.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,65,23.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,66,23.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,67,25
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,68,23.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,69,23
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,70,23.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,71,27
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,72,24
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,73,23.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,74,27
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,75,23
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,76,23
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,77,28
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,78,67.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,79,25.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,80,26.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,81,27.5
6562-39e5bcab-c0b1-4a7f-b70f-1dc333111249,82,23
