pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5615-8979bca9-7635-46a0-b163-4413666648a6,0,visible,167.394,166.396,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,1,visible,168.788,164.792,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,2,visible,170.182,163.188,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,3,visible,171.576,161.584,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,4,visible,172.97,159.98,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,5,visible,174.364,158.376,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,6,visible,175.758,156.772,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,7,visible,177.152,155.168,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,8,visible,178.546,153.564,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,9,visible,179.94,151.96,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,10,visible,181.334,150.356,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,11,visible,182.728,148.752,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,12,visible,184.122,147.148,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,13,visible,185.516,145.544,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,14,visible,186.91,143.94,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,15,visible,188.304,142.336,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,16,visible,189.698,140.732,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,17,visible,191.092,139.128,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,18,visible,192.486,137.524,2.125,41,0.58,0
5615-8979bca9-7635-46a0-b163-4413666648a6,19,visible,193.88,135.92,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,20,visible,195.274,134.316,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,21,visible,196.668,132.712,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,22,visible,198.062,131.108,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,23,visible,199.456,129.504,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,24,visible,200.85,127.9,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,25,visible,202.244,126.296,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,26,visible,203.638,124.692,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,27,visible,205.032,123.088,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,28,visible,206.426,121.484,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,29,visible,207.82,119.88,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,30,visible,209.214,118.276,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,31,visible,210.608,116.672,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,32,visible,212.002,115.068,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,33,visible,213.396,113.464,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,34,visible,214.79,111.86,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,35,visible,216.184,110.256,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,36,visible,217.578,108.652,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,37,visible,218.972,107.048,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,38,visible,220.366,105.444,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,39,visible,221.76,103.84,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,40,visible,223.154,102.236,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,41,visible,224.548,100.632,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,42,visible,225.942,99.028,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,43,visible,227.336,97.424,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,44,visible,228.73,95.82,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,45,visible,230.124,94.216,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,46,visible,231.518,92.612,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,47,visible,232.912,91.008,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,48,visible,234.306,89.404,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,49,visible,235.7,87.8,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,50,visible,237.094,86.196,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,51,visible,238.488,84.592,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,52,visible,239.882,82.988,2.125,41,0.58,0.01
5615-8979bca9-7635-46a0-b163-4413666648a6,53,visible,241.276,81.384,2.125,41,0.58,0.01
