pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1276-442a957a-2f8c-4387-9ac3-496f2240efac,0,visible,280.016,126.937,2.125,325,0.49,0.48
3448-f307316b-bce5-4c08-b376-39a5153cd19d,0,visible,328.478,195.458,2.125,300,0.86,0.45
9735-94a261e3-8362-4a88-8f5c-80296540d626,0,visible,283.432,152.337,2.125,193,0.5,0.09
1276-442a957a-2f8c-4387-9ac3-496f2240efac,1,visible,278.797,125.196,2.125,325,0.49,0.48
3448-f307316b-bce5-4c08-b376-39a5153cd19d,1,visible,326.638,194.395,2.125,300,0.8200000000000001,0.45
9735-94a261e3-8362-4a88-8f5c-80296540d626,1,visible,282.954,154.408,2.125,193,0.51,0.09
1276-442a957a-2f8c-4387-9ac3-496f2240efac,2,visible,277.578,123.455,2.125,325,0.52,0.48
3448-f307316b-bce5-4c08-b376-39a5153cd19d,2,visible,324.798,193.333,2.125,300,0.79,0.45
9735-94a261e3-8362-4a88-8f5c-80296540d626,2,visible,282.476,156.479,2.125,193,0.54,0.09
1276-442a957a-2f8c-4387-9ac3-496f2240efac,3,visible,276.359,121.714,2.125,325,0.51,0.48
3448-f307316b-bce5-4c08-b376-39a5153cd19d,3,visible,322.958,192.27,2.125,300,0.78,0.45
9735-94a261e3-8362-4a88-8f5c-80296540d626,3,visible,281.819,158.5,2.125,198,0.56,0.09
1276-442a957a-2f8c-4387-9ac3-496f2240efac,4,visible,275.14,119.973,2.125,325,0.5,0.48
3448-f307316b-bce5-4c08-b376-39a5153cd19d,4,visible,321.118,191.208,2.125,300,0.76,0.45
9735-94a261e3-8362-4a88-8f5c-80296540d626,4,visible,279.926,159.465,2.125,243,0.56,0.09
1276-442a957a-2f8c-4387-9ac3-496f2240efac,5,visible,273.921,118.232,2.125,325,0.51,0.48
3448-f307316b-bce5-4c08-b376-39a5153cd19d,5,visible,319.278,190.145,2.125,300,0.74,0.45
