pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,0,visible,268.317,21.055,2.125,300,0.54,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,1,visible,266.224,21.424,2.125,260,0.55,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,2,visible,264.858,23.052,2.125,220,0.55,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,3,visible,264.858,25.177,2.125,180,0.53,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,4,visible,266.224,26.805,2.125,140,0.49,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,5,visible,268.221,27.532,2.125,110,0.45999999999999996,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,6,visible,270.218,26.805,2.125,70,0.44999999999999996,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,7,visible,271.281,24.965,2.125,30,0.41000000000000003,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,8,visible,271.096,22.848,2.125,355,0.42000000000000004,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,9,visible,270.911,20.731,2.125,355,0.42000000000000004,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,10,visible,270.726,18.614,2.125,355,0.43000000000000005,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,11,visible,269.507,16.873,2.125,325,0.47,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,12,visible,267.414,16.504,2.125,280,0.48,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,13,visible,265.488,17.402,2.125,245,0.47,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,14,visible,264.425,19.242,2.125,210,0.49,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,15,visible,264.794,21.335,2.125,170,0.49,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,16,visible,266.422,22.701,2.125,130,0.52,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,17,visible,268.539,22.886,2.125,95,0.49,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,18,visible,270.379,21.823,2.125,60,0.49,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,19,visible,271.106,19.826,2.125,20,0.53,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,20,visible,270.556,17.773,2.125,345,0.6,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,21,visible,268.815,16.554,2.125,305,0.64,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,22,visible,266.69,16.554,2.125,270,0.64,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,23,visible,265.062,17.92,2.125,230,0.63,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,24,visible,264.693,20.013,2.125,190,0.63,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,25,visible,265.591,21.939,2.125,155,0.61,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,26,visible,267.517,22.837,2.125,115,0.61,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,27,visible,269.61,22.468,2.125,80,0.5900000000000001,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,28,visible,270.976,20.84,2.125,40,0.5800000000000001,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,29,visible,271.161,18.723,2.125,5,0.5800000000000001,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,30,visible,269.942,16.982,2.125,325,0.62,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,31,visible,267.945,16.255,2.125,290,0.64,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,32,visible,265.892,16.805,2.125,255,0.63,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,33,visible,264.673,18.546,2.125,215,0.65,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,34,visible,264.673,20.671,2.125,180,0.64,0.27
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,35,visible,266.039,22.299,2.125,140,0.61,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,36,visible,268.092,22.849,2.125,105,0.63,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,37,visible,270.018,21.951,2.125,65,0.61,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,38,visible,270.568,19.898,2.125,15,0.61,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,39,visible,271.118,17.845,2.125,15,0.6,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,40,visible,271.668,15.792,2.125,15,0.62,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,41,visible,272.218,13.739,2.125,15,0.62,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,42,visible,272.768,11.686,2.125,15,0.61,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,43,visible,273.318,9.633,2.125,15,0.5800000000000001,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,44,visible,272.768,7.58,2.125,345,0.6,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,45,visible,271.027,6.361,2.125,305,0.6,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,46,visible,268.902,6.361,2.125,270,0.5800000000000001,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,47,visible,267.274,7.727,2.125,230,0.55,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,48,visible,266.724,9.78,2.125,195,0.52,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,49,visible,267.622,11.706,2.125,155,0.51,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,50,visible,269.548,12.604,2.125,115,0.52,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,51,visible,271.641,12.235,2.125,80,0.51,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,52,visible,273.007,10.607,2.125,40,0.55,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,53,visible,273.192,8.49,2.125,5,0.54,0.28
7289-a6f487f0-e5ea-4b52-90df-581f506766aa,54,visible,271.973,6.749,2.125,325,0.56,0.28
