pid,tick,latency
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,0,62
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,1,26.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,2,21
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,3,22
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,4,21
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,5,24.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,6,21
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,7,22
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,8,22
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,9,21.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,10,23
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,11,21
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,12,21.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,13,21
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,14,21.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,15,21
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,16,21.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,17,23
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,18,21.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,19,23
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,20,21.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,21,23.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,22,21.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,23,22.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,24,21
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,25,22
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,26,21
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,27,21.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,28,24
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,29,23.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,30,22.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,31,21
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,32,23
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,33,21
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,34,21.5
