pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,205.804211706,131.3333681,2.125,275.0,0.1,0.0015625,,
1,0,true,70.2390357042,108.36542612,2.125,109.0,0.1,0.0015625,,
2,0,true,350.746931412,84.7402941022,2.125,91.0,0.1,0.0015625,,
0,1,true,208.366166925,137.981827354,7.125,158.926045917,0.1,0.003125,255,259
1,1,true,66.3226166661,114.317508689,7.125,213.344571833,0.1,0.003125,31,168
2,1,true,345.423777121,89.4762896037,7.125,228.340599548,0.1,0.003125,301,129
0,2,true,210.928122144,144.630286609,7.125,158.926045917,0.1,0.0046875,255,259
1,2,true,62.406197628,120.269591259,7.125,213.344571833,0.1,0.0046875,31,168
2,2,true,340.10062283,94.2122851052,7.125,228.340599548,0.1,0.0046875,301,129
0,3,true,213.490077364,151.278745863,7.125,158.926045917,0.1,0.00625,255,259
1,3,true,58.48977859,126.221673829,7.125,213.344571833,0.1,0.00625,31,168
2,3,true,334.777468538,98.9482806067,7.125,228.340599548,0.1,0.00625,301,129
0,4,true,216.052032583,157.927205117,7.125,158.926045917,0.1,0.0078125,255,259
1,4,true,54.5733595519,132.173756399,7.125,213.344571833,0.1,0.0078125,31,168
2,4,true,329.454314247,103.684276108,7.125,228.340599548,0.1,0.0078125,301,129
0,5,true,218.613987803,164.575664371,7.125,158.926045917,0.1,0.009375,255,259
1,5,true,50.6569405138,138.125838969,7.125,213.344571833,0.1,0.009375,31,168
2,5,true,322.821643681,106.286833727,7.125,248.575723484,0.1,0.009375,242,138
0,6,true,221.175943022,171.224123625,7.125,158.926045917,0.1,0.0109375,255,259
1,6,true,57.612194666,139.671822371,7.125,102.531722956,0.1,0.0109375,428,222
2,6,true,316.188973114,108.889391345,7.125,248.575723484,0.1,0.0109375,242,138
0,7,true,223.737898242,177.872582879,7.125,158.926045917,0.1,0.0125,255,259
1,7,true,64.5674488182,141.217805773,7.125,102.531722956,0.1,0.0125,428,222
2,7,true,309.556302548,111.491948964,7.125,248.575723484,0.1,0.0125,242,138
0,8,true,226.299853461,184.521042133,7.125,158.926045917,0.1,0.0140625,255,259
1,8,true,71.5227029703,142.763789174,7.125,102.531722956,0.1,0.0140625,428,222
2,8,true,302.923631982,114.094506583,7.125,248.575723484,0.1,0.0140625,242,138
0,9,true,228.861808681,191.169501387,7.125,158.926045917,0.1,0.015625,255,259
1,9,true,78.4779571225,144.309772576,7.125,102.531722956,0.1,0.015625,428,222
2,9,true,296.290961415,116.697064201,7.125,248.575723484,0.1,0.015625,242,138
0,10,true,231.4237639,197.817960641,7.125,158.926045917,0.1,0.0171875,255,259
1,10,true,85.4332112746,145.855755978,7.125,102.531722956,0.1,0.0171875,428,222
2,10,true,289.658290849,119.29962182,7.125,248.575723484,0.1,0.0171875,242,138
0,11,true,233.98571912,204.466419895,7.125,158.926045917,0.1,0.01875,255,259
1,11,true,92.3884654268,147.40173938,7.125,102.531722956,0.1,0.01875,428,222
2,11,true,283.025620282,121.902179438,7.125,248.575723484,0.1,0.01875,242,138
0,12,true,236.547674339,211.114879149,7.125,158.926045917,0.1,0.0203125,255,259
1,12,true,99.343719579,148.947722782,7.125,102.531722956,0.1,0.0203125,428,222
2,12,true,276.392949716,124.504737057,7.125,248.575723484,0.1,0.0203125,242,138
0,13,true,239.109629559,217.763338404,7.125,158.926045917,0.1,0.021875,255,259
1,13,true,106.298973731,150.493706184,7.125,102.531722956,0.1,0.021875,428,222
2,13,true,269.274109725,124.208523991,7.125,272.382687895,0.1,0.021875,72,116
0,14,true,241.671584778,224.411797658,7.125,158.926045917,0.1,0.0234375,255,259
1,14,true,113.254227883,152.039689586,7.125,102.531722956,0.1,0.0234375,428,222
2,14,true,262.155269734,123.912310925,7.125,272.382687895,0.1,0.0234375,72,116
0,15,true,242.968711268,217.405865324,7.125,10.4893548536,0.1,0.025,276,39
1,15,true,120.209482035,153.585672987,7.125,102.531722956,0.1,0.025,428,222
2,15,true,255.036429743,123.616097859,7.125,272.382687895,0.1,0.025,72,116
0,16,true,244.265837757,210.399932989,7.125,10.4893548536,0.1,0.0265625,276,39
1,16,true,127.164736188,155.131656389,7.125,102.531722956,0.1,0.0265625,428,222
2,16,true,247.917589751,123.319884793,7.125,272.382687895,0.1,0.0265625,72,116
0,17,true,245.562964246,203.394000655,7.125,10.4893548536,0.1,0.028125,276,39
1,17,true,134.11999034,156.677639791,7.125,102.531722956,0.1,0.028125,428,222
2,17,true,240.79874976,123.023671728,7.125,272.382687895,0.1,0.028125,72,116
0,18,true,246.860090736,196.388068321,7.125,10.4893548536,0.1,0.0296875,276,39
1,18,true,141.075244492,158.223623193,7.125,102.531722956,0.1,0.0296875,428,222
2,18,true,233.679909769,122.727458662,7.125,272.382687895,0.1,0.0296875,72,116
0,19,true,248.157217225,189.382135987,7.125,10.4893548536,0.1,0.03125,276,39
1,19,true,148.030498644,159.769606595,7.125,102.531722956,0.1,0.03125,428,222
2,19,true,226.561069778,122.431245596,7.125,272.382687895,0.1,0.03125,72,116
0,20,true,249.454343714,182.376203653,7.125,10.4893548536,0.1,0.0328125,276,39
1,20,true,154.985752796,161.315589997,7.125,102.531722956,0.1,0.0328125,428,222
2,20,true,219.442229787,122.13503253,7.125,272.382687895,0.1,0.0328125,72,116
0,21,true,250.751470204,175.370271319,7.125,10.4893548536,0.1,0.034375,276,39
1,21,true,161.941006948,162.861573399,7.125,102.531722956,0.1,0.034375,428,222
