pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,148.957336392,259.252176304,2.125,192.0,0.1,0.0015625,,
1,0,true,248.387090378,221.535590758,2.125,241.0,0.0,0.0,,
2,0,true,217.426217812,249.520344933,2.125,314.0,0.1,0.0015625,,
0,1,true,153.593847713,253.842149708,7.125,40.5972995717,0.1,0.003125,366,6
1,1,true,248.387090378,228.660590758,7.125,180.0,0.0,0.0,248.387090378,277.5
2,1,true,219.833655126,242.814387091,7.125,19.7481262671,0.1,0.003125,251,156
0,2,true,158.230359034,248.432123112,7.125,40.5972995717,0.1,0.0046875,366,6
1,2,true,248.387090378,235.785590758,7.125,180.0,0.0,0.0,248.387090378,277.5
2,2,true,222.241092439,236.108429248,7.125,19.7481262671,0.1,0.0046875,251,156
0,3,true,162.866870356,243.022096516,7.125,40.5972995717,0.1,0.00625,366,6
1,3,true,248.387090378,242.910590758,7.125,180.0,0.0,0.0,248.387090378,277.5
2,3,true,224.648529753,229.402471406,7.125,19.7481262671,0.1,0.00625,251,156
0,4,true,167.503381677,237.61206992,7.125,40.5972995717,0.1,0.0078125,366,6
1,4,true,248.387090378,250.035590758,7.125,180.0,0.0,0.0,248.387090378,277.5
2,4,true,227.055967066,222.696513564,7.125,19.7481262671,0.1,0.0078125,251,156
0,5,true,172.139892998,232.202043324,7.125,40.5972995717,0.1,0.009375,366,6
1,5,true,248.387090378,257.160590758,7.125,180.0,0.0,0.0,248.387090378,277.5
2,5,true,229.46340438,215.990555722,7.125,19.7481262671,0.1,0.009375,251,156
0,6,true,176.776404319,226.792016729,7.125,40.5972995717,0.1,0.0109375,366,6
1,6,true,248.387090378,264.285590758,7.125,180.0,0.0,0.0,248.387090378,277.5
2,6,true,231.870841693,209.284597879,7.125,19.7481262671,0.1,0.0109375,251,156
0,7,true,181.412915641,221.381990133,7.125,40.5972995717,0.1,0.0125,366,6
1,7,true,248.387090378,271.410590758,7.125,180.0,0.0,0.0,248.387090378,277.5
2,7,true,234.278279006,202.578640037,7.125,19.7481262671,0.1,0.0125,251,156
0,8,true,186.049426962,215.971963537,7.125,40.5972995717,0.1,0.0140625,366,6
1,8,true,255.510453827,271.563293632,7.125,91.22805616,0.1,0.0015625,480.891751618,276.394771371
2,8,true,236.68571632,195.872682195,7.125,19.7481262671,0.1,0.0140625,251,156
0,9,true,190.685938283,210.561936941,7.125,40.5972995717,0.1,0.015625,366,6
1,9,true,262.635262101,271.615562671,7.125,90.4203259248,0.1,0.003125,482.368703301,273.227571785
2,9,true,229.602821848,196.646136074,7.125,263.767979661,0.1,0.015625,89,212
0,10,true,195.322449604,205.151910345,7.125,40.5972995717,0.1,0.0171875,366,6
1,10,true,269.758667652,271.766288781,7.125,91.2121563759,0.1,0.0046875,477.567069065,276.163364254
2,10,true,222.519927376,197.419589952,7.125,263.767979661,0.1,0.0171875,89,212
0,11,true,199.958960925,199.741883749,7.125,40.5972995717,0.1,0.01875,366,6
1,11,true,276.883173167,271.850230228,7.125,90.6750318542,0.1,0.00625,481.933585415,274.266149267
2,11,true,215.437032905,198.193043831,7.125,263.767979661,0.1,0.01875,89,212
0,12,true,204.595472247,194.331857153,7.125,40.5972995717,0.1,0.0203125,366,6
1,12,true,284.007434383,271.952831989,7.125,90.8251019032,0.1,0.0078125,479.930187916,274.774460632
2,12,true,208.354138433,198.96649771,7.125,263.767979661,0.1,0.0203125,89,212
0,13,true,209.231983568,188.921830557,7.125,40.5972995717,0.1,0.021875,366,6
1,13,true,291.132326323,271.992072875,7.125,90.3155576858,0.1,0.009375,482.046755342,273.043548657
2,13,true,201.271243961,199.739951589,7.125,263.767979661,0.1,0.021875,89,212
0,14,true,213.868494889,183.511803962,7.125,40.5972995717,0.1,0.0234375,366,6
1,14,true,298.256973207,272.063007926,7.125,90.5704345494,0.1,0.0109375,477.638245273,273.848979894
2,14,true,194.188349489,200.513405467,7.125,263.767979661,0.1,0.0234375,89,212
0,15,true,218.50500621,178.101777366,7.125,40.5972995717,0.1,0.025,366,6
1,15,true,305.38181346,272.110719297,7.125,90.3836744731,0.1,0.0125,479.991103065,273.27998742
2,15,true,187.105455018,201.286859346,7.125,263.767979661,0.1,0.025,89,212
0,16,true,223.141517532,172.69175077,7.125,40.5972995717,0.1,0.0265625,366,6
1,16,true,312.506659284,272.157591262,7.125,90.3769242296,0.1,0.0140625,481.729344545,273.270850405
2,16,true,180.022560546,202.060313225,7.125,263.767979661,0.1,0.0265625,89,212
0,17,true,227.778028853,167.281724174,7.125,40.5972995717,0.1,0.028125,366,6
1,17,true,319.631581089,272.190971946,7.125,90.2684321839,0.1,0.015625,481.731021691,272.950417503
2,17,true,172.939666074,202.833767104,7.125,263.767979661,0.1,0.028125,89,212
0,18,true,232.414540174,161.871697578,7.125,40.5972995717,0.1,0.0296875,366,6
