pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,301.722704148,159.410092058,2.125,347.0,0.0,0.0,,
1,0,true,306.340368639,21.6957332626,2.125,359.0,0.1,0.0015625,,
2,0,true,34.180895223,110.658293481,2.125,359.0,0.0,0.0,,
0,1,true,301.722704148,166.535092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,1,true,300.98837049,26.3991087326,7.125,228.690755543,0.1,0.003125,42,254
2,1,true,27.055895223,110.658293481,7.125,270.0,0.0,0.0,2.5,110.658293481
0,2,true,301.722704148,173.660092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,2,true,295.636372341,31.1024842027,7.125,228.690755543,0.1,0.0046875,42,254
2,2,true,19.930895223,110.658293481,7.125,270.0,0.0,0.0,2.5,110.658293481
0,3,true,301.722704148,180.785092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,3,true,290.284374192,35.8058596727,7.125,228.690755543,0.1,0.00625,42,254
2,3,true,12.805895223,110.658293481,7.125,270.0,0.0,0.0,2.5,110.658293481
0,4,true,301.722704148,187.910092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,4,true,284.932376043,40.5092351428,7.125,228.690755543,0.1,0.0078125,42,254
2,4,true,5.68089522305,110.658293481,7.125,270.0,0.0,0.0,2.5,110.658293481
0,5,true,301.722704148,195.035092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,5,true,279.580377893,45.2126106128,7.125,228.690755543,0.1,0.009375,42,254
2,5,true,5.65439846159,103.53334275,7.125,359.786925459,0.1,0.0015625,5.28911215451,5.30824663275
0,6,true,301.722704148,202.160092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,6,true,274.228379744,49.9159860829,7.125,228.690755543,0.1,0.0109375,42,254
2,6,true,5.59948053281,96.4085544009,7.125,359.558372394,0.1,0.003125,4.8833040092,3.4952515122
0,7,true,301.722704148,209.285092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,7,true,268.876381595,54.619361553,7.125,228.690755543,0.1,0.0125,42,254
2,7,true,5.58768028677,89.2835641725,7.125,359.905108126,0.1,0.0046875,5.44716665084,4.44141090995
0,8,true,301.722704148,216.410092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,8,true,263.524383446,59.322737023,7.125,228.690755543,0.1,0.0140625,42,254
2,8,true,5.65775282647,82.1589087536,7.125,0.56349831698,0.1,0.00625,6.43307504363,3.32769099749
0,9,true,301.722704148,223.535092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,9,true,258.172385297,64.0261124931,7.125,228.690755543,0.1,0.015625,42,254
2,9,true,5.5504474431,75.0347168306,7.125,359.137069751,0.1,0.0078125,4.50887119392,5.88264944423
0,10,true,301.722704148,230.660092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,10,true,252.820387148,68.7294879631,7.125,228.690755543,0.1,0.0171875,42,254
2,10,true,5.69980442086,67.9112824417,7.125,1.20114404453,0.1,0.009375,7.05504277423,3.27451999362
0,11,true,301.722704148,237.785092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,11,true,247.468388999,73.4328634332,7.125,228.690755543,0.1,0.01875,42,254
2,11,true,5.70504195422,60.7862843667,7.125,0.042117695909,0.1,0.0109375,5.74450669552,7.0995225411
0,12,true,301.722704148,244.910092058,7.125,180.0,0.0,0.0,301.722704148,277.5
1,12,true,242.11639085,78.1362389032,7.125,228.690755543,0.1,0.0203125,42,254
