pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,384.112121175,8.73429529376,2.125,47.0,0.1,0.0015625,,
1,0,true,184.445054983,115.265911888,2.125,257.0,0.0,0.0,,
2,0,true,460.765775305,62.6657133767,2.125,273.0,0.1,0.0015625,,
0,1,true,381.053658998,15.1694669393,7.125,205.420470627,0.1,0.003125,278,232
1,1,true,184.445054983,108.140911888,7.125,0.0,0.0,0.0,184.445054983,2.5
2,1,true,454.106779199,60.1312714536,7.125,290.837035232,0.1,0.003125,304,3
0,2,true,377.99519682,21.6046385848,7.125,205.420470627,0.1,0.0046875,278,232
1,2,true,184.445054983,101.015911888,7.125,0.0,0.0,0.0,184.445054983,2.5
2,2,true,447.447783093,57.5968295306,7.125,290.837035232,0.1,0.0046875,304,3
0,3,true,374.936734642,28.0398102303,7.125,205.420470627,0.1,0.00625,278,232
1,3,true,184.445054983,93.8909118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,3,true,440.788786987,55.0623876075,7.125,290.837035232,0.1,0.00625,304,3
0,4,true,371.878272464,34.4749818758,7.125,205.420470627,0.1,0.0078125,278,232
1,4,true,184.445054983,86.7659118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,4,true,434.129790881,52.5279456844,7.125,290.837035232,0.1,0.0078125,304,3
0,5,true,368.819810287,40.9101535213,7.125,205.420470627,0.1,0.009375,278,232
1,5,true,184.445054983,79.6409118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,5,true,427.470794775,49.9935037614,7.125,290.837035232,0.1,0.009375,304,3
0,6,true,365.761348109,47.3453251669,7.125,205.420470627,0.1,0.0109375,278,232
1,6,true,184.445054983,72.5159118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,6,true,420.811798669,47.4590618383,7.125,290.837035232,0.1,0.0109375,304,3
0,7,true,362.702885931,53.7804968124,7.125,205.420470627,0.1,0.0125,278,232
1,7,true,184.445054983,65.3909118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,7,true,414.152802563,44.9246199153,7.125,290.837035232,0.1,0.0125,304,3
0,8,true,359.644423753,60.2156684579,7.125,205.420470627,0.1,0.0140625,278,232
1,8,true,184.445054983,58.2659118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,8,true,407.493806457,42.3901779922,7.125,290.837035232,0.1,0.0140625,304,3
0,9,true,356.585961576,66.6508401034,7.125,205.420470627,0.1,0.015625,278,232
1,9,true,184.445054983,51.1409118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,9,true,400.834810351,39.8557360692,7.125,290.837035232,0.1,0.015625,304,3
0,10,true,353.527499398,73.0860117489,7.125,205.420470627,0.1,0.0171875,278,232
1,10,true,184.445054983,44.0159118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,10,true,394.175814245,37.3212941461,7.125,290.837035232,0.1,0.0171875,304,3
0,11,true,350.46903722,79.5211833944,7.125,205.420470627,0.1,0.01875,278,232
1,11,true,184.445054983,36.8909118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,11,true,387.516818139,34.7868522231,7.125,290.837035232,0.1,0.01875,304,3
0,12,true,347.410575042,85.95635504,7.125,205.420470627,0.1,0.0203125,278,232
1,12,true,184.445054983,29.7659118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,12,true,380.857822034,32.2524103,7.125,290.837035232,0.1,0.0203125,304,3
0,13,true,344.352112865,92.3915266855,7.125,205.420470627,0.1,0.021875,278,232
1,13,true,184.445054983,22.6409118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,13,true,374.198825928,29.717968377,7.125,290.837035232,0.1,0.021875,304,3
0,14,true,341.293650687,98.826698331,7.125,205.420470627,0.1,0.0234375,278,232
1,14,true,184.445054983,15.5159118884,7.125,0.0,0.0,0.0,184.445054983,2.5
2,14,true,367.539829822,27.1835264539,7.125,290.837035232,0.1,0.0234375,304,3
0,15,true,338.235188509,105.261869977,7.125,205.420470627,0.1,0.025,278,232
1,15,true,184.445054983,8.39091188843,7.125,0.0,0.0,0.0,184.445054983,2.5
2,15,true,360.880833716,24.6490845308,7.125,290.837035232,0.1,0.025,304,3
0,16,true,335.176726331,111.697041622,7.125,205.420470627,0.1,0.0265625,278,232
1,16,true,177.321730592,8.23639774251,7.125,271.242624912,0.1,0.0015625,3.27040023128,4.46099861968
2,16,true,354.22183761,22.1146426078,7.125,290.837035232,0.1,0.0265625,304,3
0,17,true,332.118264154,118.132213268,7.125,205.420470627,0.1,0.028125,278,232
1,17,true,170.197554859,8.12802282179,7.125,270.871531933,0.1,0.003125,4.44067518923,5.6064835777
2,17,true,347.562841504,19.5802006847,7.125,290.837035232,0.1,0.028125,304,3
0,18,true,329.059801976,124.567384913,7.125,205.420470627,0.1,0.0296875,278,232
1,18,true,163.075504395,7.92302967182,7.125,271.648682571,0.1,0.0046875,4.34226734048,3.35422937562
2,18,true,340.903845398,17.0457587617,7.125,290.837035232,0.1,0.0296875,304,3
0,19,true,326.001339798,131.002556559,7.125,205.420470627,0.1,0.03125,278,232
1,19,true,155.950805074,7.85757297668,7.125,270.526378264,0.1,0.00625,4.70060145403,6.46799314717
2,19,true,335.51669321,21.7088281691,7.125,229.120837321,0.1,0.03125,66,255
0,20,true,322.94287762,137.437728204,7.125,205.420470627,0.1,0.0328125,278,232
1,20,true,148.828127747,7.67565898155,7.125,271.463022721,0.1,0.0078125,7.46669636436,4.0652718251
2,20,true,330.129541021,26.3718975764,7.125,229.120837321,0.1,0.0328125,66,255
0,21,true,319.884415443,143.87289985,7.125,205.420470627,0.1,0.034375,278,232
1,21,true,141.703287882,7.6278897768,7.125,270.384139555,0.1,0.009375,2.91472738177,6.69736792793
2,21,true,324.742388833,31.0349669838,7.125,229.120837321,0.1,0.034375,66,255
0,22,true,316.825953265,150.308071495,7.125,205.420470627,0.1,0.0359375,278,232
1,22,true,134.580807785,7.43841085871,7.125,271.523876821,0.1,0.0109375,4.58228867972,3.98006791969
2,22,true,319.355236644,35.6980363912,7.125,229.120837321,0.1,0.0359375,66,255
0,23,true,313.767491087,156.743243141,7.125,205.420470627,0.1,0.0375,278,232
1,23,true,127.455819995,7.42521993353,7.125,270.106075056,0.1,0.0125,3.94023761516,7.19654799002
2,23,true,313.968084456,40.3611057986,7.125,229.120837321,0.1,0.0375,66,255
0,24,true,310.709028909,163.178414786,7.125,205.420470627,0.1,0.0390625,278,232
1,24,true,120.332043578,7.29317992973,7.125,271.061862181,0.1,0.0140625,3.57331474216,5.12904364902
2,24,true,308.580932267,45.024175206,7.125,229.120837321,0.1,0.0390625,66,255
0,25,true,307.650566732,169.613586432,7.125,205.420470627,0.1,0.040625,278,232
1,25,true,113.210820759,7.06120891724,7.125,271.865727597,0.1,0.015625,3.24371414558,3.47907397964
2,25,true,303.193780079,49.6872446134,7.125,229.120837321,0.1,0.040625,66,255
0,26,true,304.592104554,176.048758077,7.125,205.420470627,0.1,0.0421875,278,232
1,26,true,106.085942769,7.01951197777,7.125,270.335308391,0.1,0.0171875,3.42869689787,6.41873074697
2,26,true,297.80662789,54.3503140207,7.125,229.120837321,0.1,0.0421875,66,255
0,27,true,301.533642376,182.483929723,7.125,205.420470627,0.1,0.04375,278,232
1,27,true,98.9663057129,6.74311880295,7.125,272.223177103,0.1,0.01875,2.75085691134,3.00791528759
2,27,true,292.419475702,59.0133834281,7.125,229.120837321,0.1,0.04375,66,255
0,28,true,298.475180198,188.919101368,7.125,205.420470627,0.1,0.0453125,278,232
1,28,true,91.8437098644,6.55804211809,7.125,271.48846397,0.1,0.0203125,5.20369507026,4.30674960409
