pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,184.287669902,167.345777803,2.125,44.0,0.0,0.0,,
1,0,true,36.0623831727,254.468529099,2.125,113.0,0.1,0.0015625,,
2,0,true,228.858295683,266.34167739,2.125,160.0,0.0,0.0,,
0,1,true,184.287669902,174.470777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,1,true,42.957449095,252.673065112,7.125,75.4044057597,0.1,0.003125,299,186
2,1,true,228.858295683,273.46667739,7.125,180.0,0.0,0.0,228.858295683,277.5
0,2,true,184.287669902,181.595777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,2,true,49.8525150173,250.877601126,7.125,75.4044057597,0.1,0.0046875,299,186
2,2,true,221.733381975,273.50174389,7.125,269.718011147,0.1,0.0015625,4.23657490885,274.5721922
0,3,true,184.287669902,188.720777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,3,true,56.7475809396,249.082137139,7.125,75.4044057597,0.1,0.00625,299,186
2,3,true,214.608387575,273.510676708,7.125,269.928166609,0.1,0.003125,3.97844945538,273.774749749
0,4,true,184.287669902,195.845777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,4,true,63.6426468619,247.286673152,7.125,75.4044057597,0.1,0.0078125,299,186
2,4,true,207.483393977,273.501124891,7.125,270.076811087,0.1,0.0046875,2.75246458707,273.226661136
0,5,true,184.287669902,202.970777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,5,true,70.5377127842,245.491209166,7.125,75.4044057597,0.1,0.009375,299,186
2,5,true,200.358397989,273.493564188,7.125,270.060799502,0.1,0.00625,7.22442404465,273.288619707
0,6,true,184.287669902,210.095777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,6,true,77.4327787065,243.695745179,7.125,75.4044057597,0.1,0.0109375,299,186
2,6,true,193.234733584,273.631515063,7.125,268.89059693,0.1,0.0078125,4.49565049639,277.286476938
0,7,true,184.287669902,217.220777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,7,true,84.3278446288,241.900281193,7.125,75.4044057597,0.1,0.0125,299,186
2,7,true,186.110183596,273.711592919,7.125,269.356039332,0.1,0.009375,6.89056222459,275.725968983
0,8,true,184.287669902,224.345777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,8,true,91.2229105511,240.104817206,7.125,75.4044057597,0.1,0.0140625,299,186
2,8,true,178.985269156,273.746510364,7.125,269.719209795,0.1,0.0109375,4.98064646234,274.599264009
0,9,true,184.287669902,231.470777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,9,true,98.1179764734,238.309353219,7.125,75.4044057597,0.1,0.015625,299,186
2,9,true,171.860634242,273.818637672,7.125,269.419977415,0.1,0.0125,3.98934288223,275.518107815
0,10,true,184.287669902,238.595777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,10,true,105.013042396,236.513889233,7.125,75.4044057597,0.1,0.0171875,299,186
2,10,true,164.737095591,273.962936259,7.125,268.839541704,0.1,0.0140625,6.34805369123,277.171357832
0,11,true,184.287669902,245.720777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,11,true,111.908108318,234.718425246,7.125,75.4044057597,0.1,0.01875,299,186
2,11,true,157.612243252,274.008807182,7.125,269.631125835,0.1,0.015625,2.63623884124,275.00656713
0,12,true,184.287669902,252.845777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,12,true,118.80317424,232.92296126,7.125,75.4044057597,0.1,0.0203125,299,186
2,12,true,150.488035192,274.115035819,7.125,269.145729395,0.1,0.0171875,2.97399371872,276.314608796
0,13,true,184.287669902,259.970777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,13,true,125.698240163,231.127497273,7.125,75.4044057597,0.1,0.021875,299,186
2,13,true,143.363132511,274.077796219,7.125,270.299464087,0.1,0.01875,7.47850464314,273.367570492
0,14,true,184.287669902,267.095777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,14,true,132.593306085,229.332033286,7.125,75.4044057597,0.1,0.0234375,299,186
2,14,true,136.238552422,274.000442771,7.125,270.622050967,0.1,0.0203125,2.96633260721,272.553471086
0,15,true,184.287669902,274.220777803,7.125,180.0,0.0,0.0,184.287669902,277.5
1,15,true,139.488372007,227.5365693,7.125,75.4044057597,0.1,0.025,299,186
2,15,true,129.115236582,274.155350634,7.125,268.754208265,0.1,0.021875,6.11327282703,276.830224485
0,16,true,191.41262301,274.194928208,7.125,89.7921296902,0.1,0.0015625,479.038776564,273.151409812
1,16,true,146.383437929,225.741105313,7.125,75.4044057597,0.1,0.0265625,299,186
2,16,true,121.99149621,274.289321193,7.125,268.922610529,0.1,0.0234375,2.98449242397,276.527391922
0,17,true,198.537518937,274.23343831,7.125,90.3096809915,0.1,0.003125,481.937341532,275.765215929
1,17,true,153.278503852,223.945641326,7.125,75.4044057597,0.1,0.028125,299,186
2,17,true,114.866504433,274.278496604,7.125,270.087046099,0.1,0.025,5.90015829052,274.112950333
0,18,true,205.662436086,274.199078148,7.125,89.7236912371,0.1,0.0046875,480.982991962,272.871335117
1,18,true,160.173569774,222.15017734,7.125,75.4044057597,0.1,0.0296875,299,186
