pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,243.203500086,129.744810519,2.125,141.0,0.0,0.0,,
1,0,true,457.490391067,79.8755983108,2.125,191.0,0.0,0.0,,
2,0,true,2.5,113.894563883,2.125,240.0,0.1,0.0015625,,
0,1,true,243.203500086,122.619810519,7.125,2.84217094304e-14,0.0,0.0,243.203500086,2.5
1,1,true,464.615391067,79.8755983108,7.125,90.0,0.0,0.0,482.5,79.8755983108
2,1,true,2.69747207096,106.772300915,7.125,1.58817757742,0.1,0.003125,5.45950772744,7.15343240236
0,2,true,243.203500086,115.494810519,7.125,360.0,0.0,0.0,243.203500086,2.5
1,2,true,471.740391067,79.8755983108,7.125,90.0,0.0,0.0,482.5,79.8755983108
2,2,true,2.71260575194,99.6473169871,7.125,0.121697782524,0.1,0.0046875,2.90846061535,7.43824002338
0,3,true,243.203500086,108.369810519,7.125,0.0,0.0,0.0,243.203500086,2.5
1,3,true,478.865391067,79.8755983108,7.125,90.0,0.0,0.0,482.5,79.8755983108
2,3,true,2.91298104676,92.5251351064,7.125,1.61153299405,0.1,0.00625,5.43397363725,2.91844100109
0,4,true,243.203500086,101.244810519,7.125,0.0,0.0,0.0,243.203500086,2.5
1,4,true,479.203539903,72.7586270192,7.125,2.72025006318,0.1,0.0015625,482.391023413,5.67210695579
2,4,true,2.98348856622,85.4004839788,7.125,0.566996382579,0.1,0.0078125,3.76720182029,6.20774593011
0,5,true,243.203500086,94.1198105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,5,true,479.140495246,65.633905946,7.125,359.493018963,0.1,0.003125,478.597694129,4.29156933853
2,5,true,3.15854827396,78.2776348931,7.125,1.40788657561,0.1,0.009375,4.9832644531,4.0333776856
0,6,true,243.203500086,86.9948105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,6,true,479.168138821,58.508959572,7.125,0.222296723502,0.1,0.0046875,479.382923168,3.14973226922
2,6,true,3.35489671017,71.1553408601,7.125,1.5791384014,0.1,0.0109375,5.12426500154,6.97371829463
0,7,true,243.203500086,79.8698105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,7,true,479.309652459,51.3853650516,7.125,1.13805857525,0.1,0.00625,480.209781879,6.07413481332
2,7,true,3.43185247972,64.0307564646,7.125,0.618852847395,0.1,0.0125,4.07840191548,4.17304797025
0,8,true,243.203500086,72.7448105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,8,true,479.497188654,44.2628335371,7.125,1.50824891849,0.1,0.0078125,480.552862543,4.16886371776
2,8,true,3.78559788596,56.9145433433,7.125,2.84581821352,0.1,0.0140625,6.35738440295,5.17851897408
0,9,true,243.203500086,65.6198105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,9,true,479.860756418,37.1471154791,7.125,2.92490509852,0.1,0.009375,481.581133917,3.47603005769
2,9,true,4.07365376417,49.7953686151,7.125,2.31703655489,0.1,0.015625,5.95473156266,3.30535560885
0,10,true,243.203500086,58.4948105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,10,true,479.526725539,30.0299497249,7.125,357.312901442,0.1,0.0109375,478.329380814,4.51823385547
2,10,true,3.85873788948,42.6736106743,7.125,358.271489038,0.1,0.0171875,2.66653996816,3.16724556594
0,11,true,243.203500086,51.3698105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,11,true,480.024325584,22.9223468101,7.125,4.00471715516,0.1,0.0125,481.177936872,6.44443241179
2,11,true,4.09714371502,35.5526003764,7.125,1.91750144514,0.1,0.01875,5.12510446881,4.84815304644
0,12,true,243.203500086,44.2448105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,12,true,478.946006189,15.87941757,7.125,351.295232374,0.1,0.0140625,477.605165397,7.12185756007
2,12,true,4.76639636376,28.4591015294,7.125,5.38974924037,0.1,0.0203125,6.94166984503,5.40308529928
0,13,true,243.203500086,37.1198105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,13,true,480.269285108,8.87837779711,7.125,10.7033086063,0.1,0.015625,481.27042862,3.5816520333
2,13,true,4.86294756966,21.3347557444,7.125,0.776441533504,0.1,0.021875,5.10495529636,3.4774259319
0,14,true,243.203500086,29.9948105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,14,true,473.144325773,8.85430550071,7.125,270.193578051,0.1,0.0171875,7.07039716124,7.27963409215
2,14,true,5.91131706306,14.287306106,7.125,8.46119711286,0.1,0.0234375,6.98634815761,7.06062930346
0,15,true,243.203500086,22.8698105188,7.125,0.0,0.0,0.0,243.203500086,2.5
1,15,true,466.019908386,8.76319072652,7.125,270.732720605,0.1,0.01875,7.34353960564,2.89714000237
2,15,true,5.64247751102,7.16737982165,7.125,357.837609966,0.1,0.025,5.64167309798,7.14607580792
0,16,true,243.203500086,15.7448105188,7.125,0.0,0.0,0.0,243.203500086,2.5
