pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,211.341615413,8.24545908402,2.125,74.0,0.1,0.0015625,,
1,0,true,123.399311643,154.705515233,2.125,162.0,0.1,0.0015625,,
2,0,true,330.272445747,83.0136365414,2.125,27.0,0.0,0.0,,
0,1,true,204.218734067,8.07171691895,7.125,271.397288364,0.1,0.003125,5.47266459267,3.22387926226
1,1,true,122.892618944,147.598554736,7.125,355.921981879,0.1,0.003125,119,93
2,1,true,330.272445747,75.8886365414,7.125,0.0,0.0,0.0,330.272445747,2.5
0,2,true,197.095901478,7.89598730767,7.125,271.413275246,0.1,0.0046875,6.29120030781,3.18858536574
1,2,true,122.385926245,140.491594239,7.125,355.921981879,0.1,0.0046875,119,93
2,2,true,330.272445747,68.7636365414,7.125,0.0,0.0,0.0,330.272445747,2.5
0,3,true,189.972910044,7.72681862802,7.125,271.360499968,0.1,0.00625,3.42489863345,3.29636534479
1,3,true,121.879233546,133.384633742,7.125,355.921981879,0.1,0.00625,119,93
2,3,true,330.272445747,61.6386365414,7.125,0.0,0.0,0.0,330.272445747,2.5
0,4,true,182.847947951,7.70357698988,7.125,270.186898265,0.1,0.0078125,2.86569925823,7.11647459664
1,4,true,127.418945775,137.865394104,7.125,128.967439537,0.1,0.0078125,271,254
2,4,true,330.272445747,54.5136365414,7.125,0.0,0.0,0.0,330.272445747,2.5
0,5,true,175.724917549,7.53605719275,7.125,271.347236755,0.1,0.009375,5.36289157089,3.52947426149
1,5,true,132.958658004,142.346154466,7.125,128.967439537,0.1,0.009375,271,254
2,5,true,330.272445747,47.3886365414,7.125,0.0,0.0,0.0,330.272445747,2.5
0,6,true,168.600621473,7.43590514965,7.125,270.805400472,0.1,0.0109375,3.71827617432,5.11801948365
1,6,true,138.498370233,146.826914827,7.125,128.967439537,0.1,0.0109375,271,254
2,6,true,330.272445747,40.2636365414,7.125,0.0,0.0,0.0,330.272445747,2.5
0,7,true,161.475854131,7.37832633719,7.125,270.463025804,0.1,0.0125,3.91222149065,6.10497572549
1,7,true,144.038082462,151.307675189,7.125,128.967439537,0.1,0.0125,271,254
2,7,true,330.272445747,33.1386365414,7.125,0.0,0.0,0.0,330.272445747,2.5
0,8,true,154.352871064,7.20880576138,7.125,271.363330545,0.1,0.0140625,7.03944589086,3.70287904139
1,8,true,149.577794691,155.788435551,7.125,128.967439537,0.1,0.0140625,271,254
2,8,true,330.272445747,26.0136365414,7.125,0.0,0.0,0.0,330.272445747,2.5
0,9,true,147.228702045,7.09999040989,7.125,270.875074074,0.1,0.015625,6.05535821867,4.94369302472
1,9,true,155.117506919,160.269195913,7.125,128.967439537,0.1,0.015625,271,254
2,9,true,330.272445747,18.8886365414,7.125,0.0,0.0,0.0,330.272445747,2.5
0,10,true,140.10570959,6.93086474082,7.125,271.360154,0.1,0.0171875,5.15747728568,3.72670437917
1,10,true,160.657219148,164.749956275,7.125,128.967439537,0.1,0.0171875,271,254
2,10,true,330.272445747,11.7636365414,7.125,0.0,0.0,0.0,330.272445747,2.5
0,11,true,132.983876435,6.71845592088,7.125,271.708341378,0.1,0.01875,2.51262129339,2.82714806016
1,11,true,166.196931377,169.230716637,7.125,128.967439537,0.1,0.01875,271,254
2,11,true,337.388803639,11.4128155541,7.125,87.1777273371,0.1,0.0015625,481.104704766,4.3279337797
0,12,true,125.85894956,6.75073641247,7.125,269.740415122,0.1,0.0203125,6.9571967993,7.28943766476
1,12,true,171.736643606,173.711476999,7.125,128.967439537,0.1,0.0203125,271,254
2,12,true,344.510435935,11.1937757399,7.125,88.2383109364,0.1,0.003125,480.429175686,7.01332745692
0,13,true,118.737579732,6.52332317276,7.125,271.829057148,0.1,0.021875,7.3213643866,2.96536689443
