pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,274.926538597,87.7951955508,2.125,143.0,0.1,0.0015625,,
1,0,true,83.1422847787,51.6999548204,2.125,214.0,0.1,0.0015625,,
2,0,true,268.945800607,180.48305772,2.125,110.0,0.1,0.0015625,,
0,1,true,272.678833611,94.5563675865,7.125,198.389030576,0.1,0.003125,222,247
1,1,true,89.754393541,54.354317779,7.125,111.872485147,0.1,0.003125,470,207
2,1,true,264.037351699,185.647624917,7.125,223.543501195,0.1,0.003125,258,192
0,2,true,270.431128626,101.317539622,7.125,198.389030576,0.1,0.0046875,222,247
1,2,true,96.3665023033,57.0086807375,7.125,111.872485147,0.1,0.0046875,470,207
2,2,true,258.735400508,180.887904487,7.125,311.915272924,0.1,0.0046875,94,33
0,3,true,268.18342364,108.078711658,7.125,198.389030576,0.1,0.00625,222,247
1,3,true,102.978611066,59.6630436961,7.125,111.872485147,0.1,0.00625,470,207
2,3,true,253.433449318,176.128184057,7.125,311.915272924,0.1,0.00625,94,33
0,4,true,265.935718654,114.839883694,7.125,198.389030576,0.1,0.0078125,222,247
1,4,true,109.590719828,62.3174066546,7.125,111.872485147,0.1,0.0078125,470,207
2,4,true,248.131498127,171.368463627,7.125,311.915272924,0.1,0.0078125,94,33
0,5,true,263.688013669,121.60105573,7.125,198.389030576,0.1,0.009375,222,247
1,5,true,116.20282859,64.9717696132,7.125,111.872485147,0.1,0.009375,470,207
2,5,true,242.829546936,166.608743197,7.125,311.915272924,0.1,0.009375,94,33
0,6,true,261.440308683,128.362227765,7.125,198.389030576,0.1,0.0109375,222,247
1,6,true,122.814937352,67.6261325717,7.125,111.872485147,0.1,0.0109375,470,207
2,6,true,237.527595745,161.849022768,7.125,311.915272924,0.1,0.0109375,94,33
0,7,true,259.192603697,135.123399801,7.125,198.389030576,0.1,0.0125,222,247
1,7,true,129.427046115,70.2804955303,7.125,111.872485147,0.1,0.0125,470,207
2,7,true,232.225644554,157.089302338,7.125,311.915272924,0.1,0.0125,94,33
0,8,true,256.944898711,141.884571837,7.125,198.389030576,0.1,0.0140625,222,247
1,8,true,136.039154877,72.9348584889,7.125,111.872485147,0.1,0.0140625,470,207
2,8,true,226.923693363,152.329581908,7.125,311.915272924,0.1,0.0140625,94,33
0,9,true,254.697193726,148.645743873,7.125,198.389030576,0.1,0.015625,222,247
1,9,true,142.651263639,75.5892214474,7.125,111.872485147,0.1,0.015625,470,207
2,9,true,221.621742172,147.569861478,7.125,311.915272924,0.1,0.015625,94,33
0,10,true,252.44948874,155.406915908,7.125,198.389030576,0.1,0.0171875,222,247
1,10,true,149.263372402,78.243584406,7.125,111.872485147,0.1,0.0171875,470,207
2,10,true,216.319790981,142.810141048,7.125,311.915272924,0.1,0.0171875,94,33
0,11,true,250.201783754,162.168087944,7.125,198.389030576,0.1,0.01875,222,247
1,11,true,155.875481164,80.8979473645,7.125,111.872485147,0.1,0.01875,470,207
