pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,250.651546624,126.707935943,2.125,170.0,0.1,0.0015625,,
1,0,true,235.71816665,179.595036662,2.125,191.0,0.1,0.0015625,,
2,0,true,435.692617905,53.562570251,2.125,351.0,0.1,0.0015625,,
0,1,true,255.525914986,131.904680892,7.125,136.8334133,0.1,0.003125,401,278
1,1,true,241.246236959,175.099921128,7.125,50.883932623,0.1,0.003125,416,33
2,1,true,428.583143644,54.0326774058,7.125,266.216878973,0.1,0.003125,51,79
0,2,true,260.400283348,137.101425842,7.125,136.8334133,0.1,0.0046875,401,278
1,2,true,246.774307268,170.604805594,7.125,50.883932623,0.1,0.0046875,416,33
2,2,true,421.473669383,54.5027845605,7.125,266.216878973,0.1,0.0046875,51,79
0,3,true,265.27465171,142.298170791,7.125,136.8334133,0.1,0.00625,401,278
1,3,true,252.302377576,166.10969006,7.125,50.883932623,0.1,0.00625,416,33
2,3,true,414.364195123,54.9728917153,7.125,266.216878973,0.1,0.00625,51,79
0,4,true,270.149020073,147.494915741,7.125,136.8334133,0.1,0.0078125,401,278
1,4,true,257.830447885,161.614574526,7.125,50.883932623,0.1,0.0078125,416,33
2,4,true,407.254720862,55.44299887,7.125,266.216878973,0.1,0.0078125,51,79
0,5,true,275.023388435,152.69166069,7.125,136.8334133,0.1,0.009375,401,278
1,5,true,263.358518194,157.119458992,7.125,50.883932623,0.1,0.009375,416,33
2,5,true,400.145246601,55.9131060248,7.125,266.216878973,0.1,0.009375,51,79
0,6,true,279.897756797,157.888405639,7.125,136.8334133,0.1,0.0109375,401,278
1,6,true,268.886588502,152.624343458,7.125,50.883932623,0.1,0.0109375,416,33
2,6,true,393.035772341,56.3832131796,7.125,266.216878973,0.1,0.0109375,51,79
0,7,true,284.772125159,163.085150589,7.125,136.8334133,0.1,0.0125,401,278
1,7,true,274.414658811,148.129227925,7.125,50.883932623,0.1,0.0125,416,33
2,7,true,385.92629808,56.8533203343,7.125,266.216878973,0.1,0.0125,51,79
0,8,true,289.646493521,168.281895538,7.125,136.8334133,0.1,0.0140625,401,278
1,8,true,279.94272912,143.634112391,7.125,50.883932623,0.1,0.0140625,416,33
2,8,true,378.816823819,57.3234274891,7.125,266.216878973,0.1,0.0140625,51,79
0,9,true,294.520861883,173.478640488,7.125,136.8334133,0.1,0.015625,401,278
1,9,true,285.470799428,139.138996857,7.125,50.883932623,0.1,0.015625,416,33
2,9,true,371.707349559,57.7935346438,7.125,266.216878973,0.1,0.015625,51,79
0,10,true,299.395230245,178.675385437,7.125,136.8334133,0.1,0.0171875,401,278
1,10,true,290.998869737,134.643881323,7.125,50.883932623,0.1,0.0171875,416,33
2,10,true,364.597875298,58.2636417986,7.125,266.216878973,0.1,0.0171875,51,79
0,11,true,304.269598608,183.872130387,7.125,136.8334133,0.1,0.01875,401,278
1,11,true,296.526940045,130.148765789,7.125,50.883932623,0.1,0.01875,416,33
2,11,true,357.488401037,58.7337489533,7.125,266.216878973,0.1,0.01875,51,79
0,12,true,309.14396697,189.068875336,7.125,136.8334133,0.1,0.0203125,401,278
1,12,true,302.055010354,125.653650255,7.125,50.883932623,0.1,0.0203125,416,33
2,12,true,350.378926777,59.2038561081,7.125,266.216878973,0.1,0.0203125,51,79
0,13,true,314.018335332,194.265620286,7.125,136.8334133,0.1,0.021875,401,278
1,13,true,307.583080663,121.158534721,7.125,50.883932623,0.1,0.021875,416,33
2,13,true,343.269452516,59.6739632628,7.125,266.216878973,0.1,0.021875,51,79
0,14,true,318.892703694,199.462365235,7.125,136.8334133,0.1,0.0234375,401,278
1,14,true,313.111150971,116.663419188,7.125,50.883932623,0.1,0.0234375,416,33
2,14,true,336.159978255,60.1440704176,7.125,266.216878973,0.1,0.0234375,51,79
0,15,true,323.767072056,204.659110185,7.125,136.8334133,0.1,0.025,401,278
1,15,true,318.63922128,112.168303654,7.125,50.883932623,0.1,0.025,416,33
2,15,true,329.050503995,60.6141775723,7.125,266.216878973,0.1,0.025,51,79
0,16,true,328.641440418,209.855855134,7.125,136.8334133,0.1,0.0265625,401,278
1,16,true,324.167291589,107.67318812,7.125,50.883932623,0.1,0.0265625,416,33
2,16,true,321.941029734,61.0842847271,7.125,266.216878973,0.1,0.0265625,51,79
0,17,true,333.515808781,215.052600084,7.125,136.8334133,0.1,0.028125,401,278
1,17,true,329.695361897,103.178072586,7.125,50.883932623,0.1,0.028125,416,33
2,17,true,314.831555474,61.5543918818,7.125,266.216878973,0.1,0.028125,51,79
0,18,true,338.390177143,220.249345033,7.125,136.8334133,0.1,0.0296875,401,278
1,18,true,335.223432206,98.6829570521,7.125,50.883932623,0.1,0.0296875,416,33
2,18,true,307.722081213,62.0244990366,7.125,266.216878973,0.1,0.0296875,51,79
0,19,true,343.264545505,225.446089983,7.125,136.8334133,0.1,0.03125,401,278
1,19,true,340.751502515,94.1878415182,7.125,50.883932623,0.1,0.03125,416,33
2,19,true,300.612606952,62.4946061913,7.125,266.216878973,0.1,0.03125,51,79
0,20,true,348.138913867,230.642834932,7.125,136.8334133,0.1,0.0328125,401,278
1,20,true,346.279572823,89.6927259844,7.125,50.883932623,0.1,0.0328125,416,33
2,20,true,293.503132692,62.9647133461,7.125,266.216878973,0.1,0.0328125,51,79
0,21,true,353.013282229,235.839579882,7.125,136.8334133,0.1,0.034375,401,278
1,21,true,351.807643132,85.1976104505,7.125,50.883932623,0.1,0.034375,416,33
2,21,true,286.393658431,63.4348205008,7.125,266.216878973,0.1,0.034375,51,79
0,22,true,357.887650591,241.036324831,7.125,136.8334133,0.1,0.0359375,401,278
1,22,true,357.33571344,80.7024949166,7.125,50.883932623,0.1,0.0359375,416,33
2,22,true,279.28418417,63.9049276556,7.125,266.216878973,0.1,0.0359375,51,79
0,23,true,362.762018953,246.233069781,7.125,136.8334133,0.1,0.0375,401,278
1,23,true,362.863783749,76.2073793828,7.125,50.883932623,0.1,0.0375,416,33
2,23,true,272.17470991,64.3750348104,7.125,266.216878973,0.1,0.0375,51,79
0,24,true,367.636387316,251.42981473,7.125,136.8334133,0.1,0.0390625,401,278
1,24,true,368.391854058,71.7122638489,7.125,50.883932623,0.1,0.0390625,416,33
2,24,true,265.065235649,64.8451419651,7.125,266.216878973,0.1,0.0390625,51,79
0,25,true,360.523234451,251.019106414,7.125,273.304547986,0.1,0.040625,187,241
1,25,true,373.919924366,67.2171483151,7.125,50.883932623,0.1,0.040625,416,33
2,25,true,257.955761388,65.3152491199,7.125,266.216878973,0.1,0.040625,51,79
0,26,true,353.410081586,250.608398097,7.125,273.304547986,0.1,0.0421875,187,241
1,26,true,379.447994675,62.7220327812,7.125,50.883932623,0.1,0.0421875,416,33
2,26,true,250.846287128,65.7853562746,7.125,266.216878973,0.1,0.0421875,51,79
0,27,true,346.296928721,250.197689781,7.125,273.304547986,0.1,0.04375,187,241
1,27,true,384.976064984,58.2269172473,7.125,50.883932623,0.1,0.04375,416,33
2,27,true,243.736812867,66.2554634294,7.125,266.216878973,0.1,0.04375,51,79
0,28,true,339.183775856,249.786981464,7.125,273.304547986,0.1,0.0453125,187,241
1,28,true,378.812620901,61.8014916334,7.125,239.887819337,0.1,0.0453125,25,267
2,28,true,236.627338606,66.7255705841,7.125,266.216878973,0.1,0.0453125,51,79
0,29,true,332.070622991,249.376273148,7.125,273.304547986,0.1,0.046875,187,241
1,29,true,372.649176819,65.3760660194,7.125,239.887819337,0.1,0.046875,25,267
2,29,true,229.517864346,67.1956777389,7.125,266.216878973,0.1,0.046875,51,79
0,30,true,324.957470126,248.965564831,7.125,273.304547986,0.1,0.0484375,187,241
1,30,true,366.485732736,68.9506404055,7.125,239.887819337,0.1,0.0484375,25,267
2,30,true,222.408390085,67.6657848936,7.125,266.216878973,0.1,0.0484375,51,79
0,31,true,317.844317262,248.554856515,7.125,273.304547986,0.1,0.05,187,241
1,31,true,360.322288654,72.5252147916,7.125,239.887819337,0.1,0.05,25,267
2,31,true,215.298915824,68.1358920484,7.125,266.216878973,0.1,0.05,51,79
0,32,true,310.731164397,248.144148199,7.125,273.304547986,0.1,0.0515625,187,241
1,32,true,354.158844571,76.0997891776,7.125,239.887819337,0.1,0.0515625,25,267
2,32,true,208.189441564,68.6059992031,7.125,266.216878973,0.1,0.0515625,51,79
0,33,true,303.618011532,247.733439882,7.125,273.304547986,0.1,0.053125,187,241
1,33,true,347.995400488,79.6743635637,7.125,239.887819337,0.1,0.053125,25,267
2,33,true,201.079967303,69.0761063579,7.125,266.216878973,0.1,0.053125,51,79
0,34,true,296.504858667,247.322731566,7.125,273.304547986,0.1,0.0546875,187,241
1,34,true,341.831956406,83.2489379497,7.125,239.887819337,0.1,0.0546875,25,267
2,34,true,193.970493042,69.5462135126,7.125,266.216878973,0.1,0.0546875,51,79
0,35,true,289.391705802,246.912023249,7.125,273.304547986,0.1,0.05625,187,241
1,35,true,335.668512323,86.8235123358,7.125,239.887819337,0.1,0.05625,25,267
2,35,true,186.861018782,70.0163206674,7.125,266.216878973,0.1,0.05625,51,79
0,36,true,282.278552937,246.501314933,7.125,273.304547986,0.1,0.0578125,187,241
1,36,true,329.505068241,90.3980867219,7.125,239.887819337,0.1,0.0578125,25,267
2,36,true,179.751544521,70.4864278221,7.125,266.216878973,0.1,0.0578125,51,79
0,37,true,275.165400072,246.090606616,7.125,273.304547986,0.1,0.059375,187,241
1,37,true,323.341624158,93.9726611079,7.125,239.887819337,0.1,0.059375,25,267
2,37,true,172.64207026,70.9565349769,7.125,266.216878973,0.1,0.059375,51,79
0,38,true,268.052247208,245.6798983,7.125,273.304547986,0.1,0.0609375,187,241
1,38,true,317.178180076,97.547235494,7.125,239.887819337,0.1,0.0609375,25,267
2,38,true,165.532596,71.4266421317,7.125,266.216878973,0.1,0.0609375,51,79
0,39,true,260.939094343,245.269189983,7.125,273.304547986,0.1,0.0625,187,241
1,39,true,311.014735993,101.12180988,7.125,239.887819337,0.1,0.0625,25,267
2,39,true,158.423121739,71.8967492864,7.125,266.216878973,0.1,0.0625,51,79
0,40,true,253.825941478,244.858481667,7.125,273.304547986,0.1,0.0640625,187,241
1,40,true,304.851291911,104.696384266,7.125,239.887819337,0.1,0.0640625,25,267
2,40,true,151.313647478,72.3668564412,7.125,266.216878973,0.1,0.0640625,51,79
0,41,true,246.712788613,244.44777335,7.125,273.304547986,0.1,0.065625,187,241
1,41,true,298.687847828,108.270958652,7.125,239.887819337,0.1,0.065625,25,267
2,41,true,144.204173218,72.8369635959,7.125,266.216878973,0.1,0.065625,51,79
0,42,true,239.599635748,244.037065034,7.125,273.304547986,0.1,0.0671875,187,241
1,42,true,292.524403746,111.845533038,7.125,239.887819337,0.1,0.0671875,25,267
2,42,true,137.094698957,73.3070707507,7.125,266.216878973,0.1,0.0671875,51,79
0,43,true,232.486482883,243.626356717,7.125,273.304547986,0.1,0.06875,187,241
1,43,true,286.360959663,115.420107424,7.125,239.887819337,0.1,0.06875,25,267
2,43,true,129.985224696,73.7771779054,7.125,266.216878973,0.1,0.06875,51,79
0,44,true,225.373330019,243.215648401,7.125,273.304547986,0.1,0.0703125,187,241
1,44,true,280.197515581,118.99468181,7.125,239.887819337,0.1,0.0703125,25,267
2,44,true,122.875750436,74.2472850602,7.125,266.216878973,0.1,0.0703125,51,79
0,45,true,218.499820943,241.339349386,7.125,285.268351261,0.1,0.071875,133,218
1,45,true,274.034071498,122.569256196,7.125,239.887819337,0.1,0.071875,25,267
2,45,true,115.766276175,74.7173922149,7.125,266.216878973,0.1,0.071875,51,79
0,46,true,211.626311868,239.463050371,7.125,285.268351261,0.1,0.0734375,133,218
1,46,true,267.870627415,126.143830582,7.125,239.887819337,0.1,0.0734375,25,267
2,46,true,108.656801914,75.1874993697,7.125,266.216878973,0.1,0.0734375,51,79
0,47,true,204.752802793,237.586751356,7.125,285.268351261,0.1,0.075,133,218
1,47,true,261.707183333,129.718404968,7.125,239.887819337,0.1,0.075,25,267
2,47,true,101.547327654,75.6576065244,7.125,266.216878973,0.1,0.075,51,79
0,48,true,197.879293718,235.710452341,7.125,285.268351261,0.1,0.0765625,133,218
1,48,true,255.54373925,133.292979355,7.125,239.887819337,0.1,0.0765625,25,267
2,48,true,94.4378533929,76.1277136792,7.125,266.216878973,0.1,0.0765625,51,79
0,49,true,191.005784643,233.834153326,7.125,285.268351261,0.1,0.078125,133,218
1,49,true,249.380295168,136.867553741,7.125,239.887819337,0.1,0.078125,25,267
2,49,true,87.3283791322,76.5978208339,7.125,266.216878973,0.1,0.078125,51,79
0,50,true,184.132275567,231.957854311,7.125,285.268351261,0.1,0.0796875,133,218
1,50,true,243.216851085,140.442128127,7.125,239.887819337,0.1,0.0796875,25,267
2,50,true,94.2200563456,78.4062483794,7.125,104.70334369,0.1,0.0796875,348,145
0,51,true,177.258766492,230.081555296,7.125,285.268351261,0.1,0.08125,133,218
1,51,true,237.053407003,144.016702513,7.125,239.887819337,0.1,0.08125,25,267
2,51,true,101.111733559,80.2146759249,7.125,104.70334369,0.1,0.08125,348,145
0,52,true,170.385257417,228.205256281,7.125,285.268351261,0.1,0.0828125,133,218
1,52,true,230.88996292,147.591276899,7.125,239.887819337,0.1,0.0828125,25,267
2,52,true,108.003410772,82.0231034704,7.125,104.70334369,0.1,0.0828125,348,145
0,53,true,163.475589873,226.466831869,7.125,284.122117761,0.1,0.084375,102,211
1,53,true,224.726518838,151.165851285,7.125,239.887819337,0.1,0.084375,25,267
2,53,true,114.895087986,83.8315310158,7.125,104.70334369,0.1,0.084375,348,145
0,54,true,156.56592233,224.728407458,7.125,284.122117761,0.1,0.0859375,102,211
1,54,true,218.563074755,154.740425671,7.125,239.887819337,0.1,0.0859375,25,267
2,54,true,121.786765199,85.6399585613,7.125,104.70334369,0.1,0.0859375,348,145
0,55,true,149.656254786,222.989983046,7.125,284.122117761,0.1,0.0875,102,211
1,55,true,212.399630673,158.315000057,7.125,239.887819337,0.1,0.0875,25,267
2,55,true,128.678442412,87.4483861068,7.125,104.70334369,0.1,0.0875,348,145
0,56,true,142.746587242,221.251558634,7.125,284.122117761,0.1,0.0890625,102,211
1,56,true,206.23618659,161.889574443,7.125,239.887819337,0.1,0.0890625,25,267
2,56,true,135.570119626,89.2568136523,7.125,104.70334369,0.1,0.0890625,348,145
0,57,true,149.83254743,220.506714207,7.125,83.9993602047,0.1,0.090625,402,194
1,57,true,200.072742508,165.464148829,7.125,239.887819337,0.1,0.090625,25,267
2,57,true,142.461796839,91.0652411977,7.125,104.70334369,0.1,0.090625,348,145
0,58,true,156.918507618,219.761869781,7.125,83.9993602047,0.1,0.0921875,402,194
1,58,true,193.909298425,169.038723215,7.125,239.887819337,0.1,0.0921875,25,267
2,58,true,149.353474052,92.8736687432,7.125,104.70334369,0.1,0.0921875,348,145
0,59,true,164.004467805,219.017025354,7.125,83.9993602047,0.1,0.09375,402,194
1,59,true,187.745854343,172.613297601,7.125,239.887819337,0.1,0.09375,25,267
2,59,true,156.245151266,94.6820962887,7.125,104.70334369,0.1,0.09375,348,145
0,60,true,171.090427993,218.272180928,7.125,83.9993602047,0.1,0.0953125,402,194
1,60,true,181.58241026,176.187871987,7.125,239.887819337,0.1,0.0953125,25,267
2,60,true,163.136828479,96.4905238342,7.125,104.70334369,0.1,0.0953125,348,145
0,61,true,178.17638818,217.527336502,7.125,83.9993602047,0.1,0.096875,402,194
1,61,true,175.418966177,179.762446373,7.125,239.887819337,1.0,0.1109375,25,267
2,61,true,170.028505692,98.2989513796,7.125,104.70334369,0.1,0.096875,348,145
0,62,true,185.262348368,216.782492075,7.125,83.9993602047,0.1,0.0984375,402,194
1,62,true,175.418966177,179.762446373,0,239.887819337,1.0,0.1265625,175.418966177,179.762446373
2,62,true,176.920182906,100.107378925,7.125,104.70334369,0.1,0.0984375,348,145
0,63,true,192.348308556,216.037647649,7.125,83.9993602047,0.1,0.1,402,194
1,63,true,175.418966177,179.762446373,0,239.887819337,1.0,0.1421875,175.418966177,179.762446373
2,63,true,183.811860119,101.915806471,7.125,104.70334369,0.1,0.1,348,145
0,64,true,199.434268743,215.292803222,7.125,83.9993602047,0.1,0.1015625,402,194
1,64,true,175.418966177,179.762446373,0,239.887819337,1.0,0.1578125,175.418966177,179.762446373
2,64,true,190.703537332,103.724234016,7.125,104.70334369,0.1,0.1015625,348,145
0,65,true,206.520228931,214.547958796,7.125,83.9993602047,0.1,0.103125,402,194
1,65,true,175.418966177,179.762446373,0,239.887819337,1.0,0.1734375,175.418966177,179.762446373
2,65,true,197.595214546,105.532661562,7.125,104.70334369,0.1,0.103125,348,145
0,66,true,213.606189118,213.803114369,7.125,83.9993602047,0.1,0.1046875,402,194
1,66,true,175.418966177,179.762446373,0,239.887819337,1.0,0.1890625,175.418966177,179.762446373
2,66,true,204.486891759,107.341089107,7.125,104.70334369,0.1,0.1046875,348,145
0,67,true,220.692149306,213.058269943,7.125,83.9993602047,0.1,0.10625,402,194
1,67,true,175.418966177,179.762446373,0,239.887819337,1.0,0.2046875,175.418966177,179.762446373
2,67,true,211.378568972,109.149516652,7.125,104.70334369,0.1,0.10625,348,145
0,68,true,227.778109494,212.313425516,7.125,83.9993602047,0.1,0.1078125,402,194
1,68,true,175.418966177,179.762446373,0,239.887819337,1.0,0.2203125,175.418966177,179.762446373
2,68,true,218.270246186,110.957944198,7.125,104.70334369,0.1,0.1078125,348,145
0,69,true,234.864069681,211.56858109,7.125,83.9993602047,0.1,0.109375,402,194
1,69,true,175.418966177,179.762446373,0,239.887819337,1.0,0.2359375,175.418966177,179.762446373
2,69,true,225.161923399,112.766371743,7.125,104.70334369,0.1,0.109375,348,145
0,70,true,241.950029869,210.823736664,7.125,83.9993602047,0.1,0.1109375,402,194
1,70,true,175.418966177,179.762446373,0,239.887819337,1.0,0.2515625,175.418966177,179.762446373
2,70,true,232.053600612,114.574799289,7.125,104.70334369,0.1,0.1109375,348,145
0,71,true,249.035990057,210.078892237,7.125,83.9993602047,0.1,0.1125,402,194
1,71,true,175.418966177,179.762446373,0,239.887819337,1.0,0.2671875,175.418966177,179.762446373
2,71,true,238.945277826,116.383226834,7.125,104.70334369,0.1,0.1125,348,145
0,72,true,256.121950244,209.334047811,7.125,83.9993602047,0.1,0.1140625,402,194
1,72,true,175.418966177,179.762446373,0,239.887819337,1.0,0.2828125,175.418966177,179.762446373
2,72,true,245.836955039,118.19165438,7.125,104.70334369,0.1,0.1140625,348,145
0,73,true,263.207910432,208.589203384,7.125,83.9993602047,0.1,0.115625,402,194
1,73,true,175.418966177,179.762446373,0,239.887819337,1.0,0.2984375,175.418966177,179.762446373
2,73,true,252.728632252,120.000081925,7.125,104.70334369,0.1,0.115625,348,145
