pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,104.629561356,10.4201633509,2.125,210.0,0.1,0.0015625,,
1,0,true,94.6809259174,87.972371299,2.125,317.0,0.0,0.0,,
2,0,true,75.5567587191,34.3197428045,2.125,3.0,0.0,0.0,,
0,1,true,97.5127127446,10.0794422839,7.125,272.740958209,0.1,0.003125,5.21264327414,5.66055130065
1,1,true,94.6809259174,80.847371299,7.125,0.0,0.0,0.0,94.6809259174,2.5
2,1,true,75.5567587191,27.1947428045,7.125,0.0,0.0,0.0,75.5567587191,2.5
0,2,true,90.3933380593,9.7963714607,7.125,272.276916934,0.1,0.0046875,7.06573186964,6.48321333665
1,2,true,94.6809259174,73.722371299,7.125,0.0,0.0,0.0,94.6809259174,2.5
2,2,true,75.5567587191,20.0697428045,7.125,0.0,0.0,0.0,75.5567587191,2.5
0,3,true,83.2727315813,9.54619475306,7.125,272.012212842,0.1,0.00625,6.4633712067,6.84756045077
1,3,true,94.6809259174,66.597371299,7.125,0.0,0.0,0.0,94.6809259174,2.5
2,3,true,75.5567587191,12.9447428045,7.125,0.0,0.0,0.0,75.5567587191,2.5
0,4,true,76.1668254538,9.02492408724,7.125,274.195553267,0.1,0.0078125,5.42643737575,3.83559446025
1,4,true,94.6809259174,59.472371299,7.125,0.0,0.0,0.0,94.6809259174,2.5
2,4,true,75.5567587191,5.81974280453,7.125,0.0,0.0,0.0,75.5567587191,2.5
0,5,true,69.0444857935,8.8302377671,7.125,271.565767438,0.1,0.009375,6.97529075388,7.13360102241
1,5,true,94.6809259174,52.347371299,7.125,0.0,0.0,0.0,94.6809259174,2.5
2,5,true,82.6817529345,5.82882199162,7.125,90.0730104199,0.1,0.0015625,477.89444722,6.3324308199
0,6,true,61.9241410654,8.57271892553,7.125,272.071292218,0.1,0.0109375,4.3305364208,6.48975259222
1,6,true,94.6809259174,45.222371299,7.125,0.0,0.0,0.0,94.6809259174,2.5
2,6,true,89.8067233107,5.80827601771,7.125,89.8347790565,0.1,0.003125,479.659437614,4.68407433369
0,7,true,54.8028759664,8.34204948847,7.125,271.855255441,0.1,0.0125,5.50816841608,6.74531319477
1,7,true,94.6809259174,38.097371299,7.125,0.0,0.0,0.0,94.6809259174,2.5
2,7,true,96.931686053,5.83131774715,7.125,90.1852906878,0.1,0.0046875,478.889842628,7.06654897831
0,8,true,47.7087621463,7.67934736307,7.125,275.336841493,0.1,0.0140625,3.52076874171,3.55149180721
1,8,true,94.6809259174,30.972371299,7.125,0.0,0.0,0.0,94.6809259174,2.5
2,8,true,104.056669507,5.84667287011,7.125,90.1234785152,0.1,0.00625,480.958772241,6.65893835377
0,9,true,40.5891856835,7.40139774517,7.125,272.235702742,0.1,0.015625,6.24708901941,6.06067576608
1,9,true,94.6809259174,23.847371299,7.125,0.0,0.0,0.0,94.6809259174,2.5
2,9,true,111.181530817,5.80221713613,7.125,89.6425063216,0.1,0.0078125,481.651541149,3.490661092
0,10,true,33.4657212387,7.25348120058,7.125,271.189558261,0.1,0.0171875,7.1915425604,6.70790597487
1,10,true,94.6809259174,16.722371299,7.125,0.0,0.0,0.0,94.6809259174,2.5
2,10,true,118.306275721,5.7419256918,7.125,89.5151597855,0.1,0.009375,481.791707958,2.66601743123
0,11,true,26.3923576132,6.39723823213,7.125,276.902170786,0.1,0.01875,6.17381105214,3.94974800803
1,11,true,94.6809259174,9.59737129896,7.125,0.0,0.0,0.0,94.6809259174,2.5
