pid,tick,latency
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,0,14
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,1,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,2,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,3,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,4,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,5,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,6,12.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,7,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,8,12
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,9,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,10,11
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,11,17.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,12,18.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,13,18
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,14,11
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,15,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,16,11
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,17,12
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,18,11
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,19,11.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,20,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,21,14.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,22,12
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,23,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,24,12.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,25,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,26,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,27,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,28,13
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,29,12.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,30,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,31,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,32,11
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,33,9.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,34,13.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,35,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,36,14
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,37,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,38,12
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,39,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,40,11.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,41,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,42,12
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,43,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,44,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,45,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,46,9.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,47,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,48,9.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,49,12
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,50,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,51,11.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,52,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,53,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,54,10
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,55,11
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,56,11
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,57,10.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,58,9.5
2779-8c4a41f0-1445-48a5-b287-48c24648e9cc,59,10
