pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,0,visible,355.578,8.579,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,1,visible,354.156,10.158,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,2,visible,352.734,11.737,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,3,visible,351.312,13.316,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,4,visible,349.89,14.895,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,5,visible,348.468,16.474,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,6,visible,347.046,18.053,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,7,visible,345.624,19.632,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,8,visible,344.202,21.211,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,9,visible,342.78,22.79,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,10,visible,341.358,24.369,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,11,visible,339.936,25.948,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,12,visible,338.514,27.527,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,13,visible,337.092,29.106,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,14,visible,335.67,30.685,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,15,visible,334.248,32.264,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,16,visible,332.826,33.843,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,17,visible,331.404,35.422,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,18,visible,329.982,37.001,2.125,222,0.58,0
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,19,visible,328.56,38.58,2.125,222,0.58,0.01
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,20,visible,327.138,40.159,2.125,222,0.58,0.01
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,21,visible,325.716,41.738,2.125,222,0.58,0.01
8021-418995b0-cd5d-42f1-bb05-f7aa09216070,22,visible,324.294,43.317,2.125,222,0.58,0.01
