pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,0,visible,301.198,120.874,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,1,visible,299.396,119.748,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,2,visible,297.594,118.622,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,3,visible,295.792,117.496,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,4,visible,293.99,116.37,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,5,visible,292.188,115.244,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,6,visible,290.386,114.118,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,7,visible,288.584,112.992,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,8,visible,286.782,111.866,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,9,visible,284.98,110.74,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,10,visible,283.178,109.614,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,11,visible,281.376,108.488,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,12,visible,279.574,107.362,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,13,visible,277.772,106.236,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,14,visible,275.97,105.11,2.125,302,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,15,visible,273.848,105.221,2.125,267,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,16,visible,271.972,106.219,2.125,242,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,17,visible,270.096,107.217,2.125,242,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,18,visible,268.542,108.666,2.125,227,0.58,0
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,19,visible,268.283,110.775,2.125,187,0.58,0.01
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,20,visible,269.44,112.557,2.125,147,0.58,0.01
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,21,visible,271.41,113.353,2.125,112,0.58,0.01
3185-f7057245-5c5b-40bd-8146-d2fff5d8206a,22,visible,273.38,114.149,2.125,112,0.58,0.01
