pid,tick,latency
5839-d480e111-d42d-43df-aef4-3e865ae604ec,0,102
5839-d480e111-d42d-43df-aef4-3e865ae604ec,1,268.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,2,240
5839-d480e111-d42d-43df-aef4-3e865ae604ec,3,180
5839-d480e111-d42d-43df-aef4-3e865ae604ec,4,117.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,5,54
5839-d480e111-d42d-43df-aef4-3e865ae604ec,6,47
5839-d480e111-d42d-43df-aef4-3e865ae604ec,7,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,8,41.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,9,66.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,10,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,11,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,12,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,13,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,14,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,15,39.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,16,54
5839-d480e111-d42d-43df-aef4-3e865ae604ec,17,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,18,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,19,40.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,20,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,21,39
5839-d480e111-d42d-43df-aef4-3e865ae604ec,22,60
5839-d480e111-d42d-43df-aef4-3e865ae604ec,23,44.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,24,41
5839-d480e111-d42d-43df-aef4-3e865ae604ec,25,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,26,39.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,27,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,28,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,29,44.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,30,40
5839-d480e111-d42d-43df-aef4-3e865ae604ec,31,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,32,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,33,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,34,52.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,35,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,36,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,37,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,38,39.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,39,60.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,40,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,41,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,42,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,43,44.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,44,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,45,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,46,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,47,47
5839-d480e111-d42d-43df-aef4-3e865ae604ec,48,50
5839-d480e111-d42d-43df-aef4-3e865ae604ec,49,45.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,50,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,51,47
5839-d480e111-d42d-43df-aef4-3e865ae604ec,52,39.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,53,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,54,49
5839-d480e111-d42d-43df-aef4-3e865ae604ec,55,45.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,56,40
