pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,0,visible,382.754,67.109,2.125,275,0.21999999999999997,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,0,visible,156.51,78.177,2.125,129,0.84,0.52
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,0,visible,369.808,69.752,2.125,130,0.33999999999999997,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,1,visible,380.637,66.924,2.125,275,0.22999999999999998,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,1,visible,158.161,79.514,2.125,129,0.86,0.52
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,1,visible,371.436,71.118,2.125,130,0.31999999999999995,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,2,visible,378.52,66.739,2.125,275,0.27,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,2,visible,159.812,80.851,2.125,129,0.85,0.52
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,2,visible,373.064,72.484,2.125,130,0.31999999999999995,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,3,visible,376.403,66.924,2.125,265,0.24,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,3,visible,161.463,82.188,2.125,129,0.92,0.52
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,3,visible,374.692,73.85,2.125,130,0.24,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,4,visible,374.9,68.427,2.125,225,0.25,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,4,visible,163.114,83.525,2.125,129,0.9299999999999999,0.53
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,4,visible,376.32,75.216,2.125,130,0.21999999999999997,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,5,visible,374.002,70.353,2.125,205,0.25,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,5,visible,164.765,84.862,2.125,129,1,0.53
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,5,visible,377.382,77.056,2.125,150,0.19999999999999996,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,6,visible,373.104,72.279,2.125,205,0.22999999999999998,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,6,visible,170.302,89.346,7.125,129,0.96,0.53
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,6,visible,378.109,79.053,2.125,160,0.17000000000000004,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,7,visible,372.206,74.205,2.125,205,0.15000000000000002,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,7,visible,171.953,90.683,2.125,129,1,0.53
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,7,visible,378.836,81.05,2.125,160,0.08999999999999997,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,8,visible,371.308,76.131,2.125,205,0.14,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,8,visible,173.604,92.02,2.125,129,1,0.53
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,8,visible,379.563,83.047,2.125,160,0.06000000000000005,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,9,visible,370.758,78.184,2.125,195,0.17000000000000004,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,9,visible,175.703,92.352,2.125,99,1,0.53
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,9,visible,380.29,85.044,2.125,160,0.08999999999999997,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,10,visible,371.656,80.11,2.125,155,0.19999999999999996,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,10,visible,177.524,91.258,2.125,59,1,0.53
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,10,visible,380.475,87.161,2.125,175,0.15000000000000002,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,11,visible,373.653,80.837,2.125,110,0.19999999999999996,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,11,visible,178.216,89.249,2.125,19,1,0.53
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,11,visible,379.256,88.902,2.125,215,0.13,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,12,visible,375.65,81.564,2.125,110,0.18000000000000005,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,12,visible,177.63,87.206,2.125,344,1,0.53
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,12,visible,377.259,89.629,2.125,250,0.14,0.42
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,13,visible,377.647,82.291,2.125,110,0.16000000000000003,0.6
9829-b13fba64-8112-4e24-8f70-facdade70203,13,visible,175.868,86.018,2.125,304,1,0.53
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,13,visible,375.262,88.902,2.125,290,0.14,0.42
