pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6923-ec969b5a-890c-4f71-a768-186f82f277ee,0,visible,280.365,110.627,2.125,329,0.51,0.02
9795-34e55cb4-cc3f-4896-bf3a-1ff7909f6299,0,visible,362.65,130.075,2.125,164,0.07999999999999996,0.01
6923-ec969b5a-890c-4f71-a768-186f82f277ee,1,visible,281.229,108.686,2.125,24,0.51,0.02
9795-34e55cb4-cc3f-4896-bf3a-1ff7909f6299,1,visible,363.236,132.118,2.125,164,0.06999999999999995,0.01
6923-ec969b5a-890c-4f71-a768-186f82f277ee,2,visible,282.093,106.745,2.125,24,0.45999999999999996,0.02
9795-34e55cb4-cc3f-4896-bf3a-1ff7909f6299,2,visible,364.485,133.837,2.125,144,0.06000000000000005,0.01
6923-ec969b5a-890c-4f71-a768-186f82f277ee,3,visible,282.957,104.804,2.125,24,0.49,0.03
9795-34e55cb4-cc3f-4896-bf3a-1ff7909f6299,3,visible,366.61,133.8,2.125,89,0.030000000000000027,0.01
6923-ec969b5a-890c-4f71-a768-186f82f277ee,4,visible,284.145,103.042,2.125,34,0.47,0.03
9795-34e55cb4-cc3f-4896-bf3a-1ff7909f6299,4,visible,368.735,133.763,2.125,89,0.010000000000000009,0.01
6923-ec969b5a-890c-4f71-a768-186f82f277ee,5,visible,286.188,102.456,2.125,74,0.45999999999999996,0.03
9795-34e55cb4-cc3f-4896-bf3a-1ff7909f6299,5,visible,370.86,133.726,2.125,89,0,0.01
6923-ec969b5a-890c-4f71-a768-186f82f277ee,6,visible,288.25,102.97,2.125,104,0.43999999999999995,0.03
9795-34e55cb4-cc3f-4896-bf3a-1ff7909f6299,6,visible,372.973,133.504,2.125,84,0.040000000000000036,0.01
6923-ec969b5a-890c-4f71-a768-186f82f277ee,7,visible,290.312,103.484,2.125,104,0.41000000000000003,0.03
9795-34e55cb4-cc3f-4896-bf3a-1ff7909f6299,7,visible,374.449,131.975,2.125,44,0.06999999999999995,0.01
6923-ec969b5a-890c-4f71-a768-186f82f277ee,8,visible,291.561,105.203,2.125,144,0.41000000000000003,0.03
9795-34e55cb4-cc3f-4896-bf3a-1ff7909f6299,8,visible,374.781,129.876,2.125,9,0.07999999999999996,0.01
6923-ec969b5a-890c-4f71-a768-186f82f277ee,9,visible,292.81,106.922,2.125,144,0.37,0.03
9795-34e55cb4-cc3f-4896-bf3a-1ff7909f6299,9,visible,373.687,128.055,2.125,329,0.07999999999999996,0.01
6923-ec969b5a-890c-4f71-a768-186f82f277ee,10,visible,294.059,108.641,2.125,144,0.41000000000000003,0.03
